NAME	TITLE	SCORE	
SLC5A4	solute carrier family 5 member 4 [Source:HGNC Symbol;Acc:HGNC:11039]	-0.026047094	
AWAT2	acyl-CoA wax alcohol acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:23251]	-0.026056431	
LIPT2	lipoyl(octanoyl) transferase 2 [Source:HGNC Symbol;Acc:HGNC:37216]	-0.0260583	
ACOT6	acyl-CoA thioesterase 6 [Source:HGNC Symbol;Acc:HGNC:33159]	-0.026088063	
TNNT1	troponin T1, slow skeletal type [Source:HGNC Symbol;Acc:HGNC:11948]	-0.026095526	
MYO1H	myosin IH [Source:HGNC Symbol;Acc:HGNC:13879]	-0.026099904	
GOLGA8CP	golgin A8 family member C, pseudogene [Source:HGNC Symbol;Acc:HGNC:32375]	-0.026118156	
GLYCTK	glycerate kinase [Source:HGNC Symbol;Acc:HGNC:24247]	-0.026120221	
P4HTM	prolyl 4-hydroxylase, transmembrane [Source:HGNC Symbol;Acc:HGNC:28858]	-0.026129838	
RPL39L	ribosomal protein L39 like [Source:HGNC Symbol;Acc:HGNC:17094]	-0.026130881	
TTLL3	tubulin tyrosine ligase like 3 [Source:HGNC Symbol;Acc:HGNC:24483]	-0.026148893	
FAM181A	family with sequence similarity 181 member A [Source:HGNC Symbol;Acc:HGNC:20491]	-0.026152086	
PUS10	pseudouridine synthase 10 [Source:HGNC Symbol;Acc:HGNC:26505]	-0.0261534	
MGAT4B	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B [Source:HGNC Symbol;Acc:HGNC:7048]	-0.026154498	
MCEMP1	mast cell expressed membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:27291]	-0.02615647	
WFDC11	WAP four-disulfide core domain 11 [Source:HGNC Symbol;Acc:HGNC:20478]	-0.026156677	
GAGE12F	G antigen 12F [Source:HGNC Symbol;Acc:HGNC:31906]	-0.026157014	
GREM2	gremlin 2, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:17655]	-0.026162956	
FAM90A13P	family with sequence similarity 90 member A13, pseudogene [Source:HGNC Symbol;Acc:HGNC:32261]	-0.026163537	
GAGE10	G antigen 10 [Source:HGNC Symbol;Acc:HGNC:30968]	-0.026170928	
GPR62	G protein-coupled receptor 62 [Source:HGNC Symbol;Acc:HGNC:13301]	-0.026177865	
LENEP	lens epithelial protein [Source:HGNC Symbol;Acc:HGNC:14429]	-0.026188737	
ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	-0.026191352	
MEFV	MEFV innate immuity regulator, pyrin [Source:HGNC Symbol;Acc:HGNC:6998]	-0.026202938	
PATE4	prostate and testis expressed 4 [Source:HGNC Symbol;Acc:HGNC:35427]	-0.026205912	
EHBP1	EH domain binding protein 1 [Source:HGNC Symbol;Acc:HGNC:29144]	-0.026207771	
TMEM125	transmembrane protein 125 [Source:HGNC Symbol;Acc:HGNC:28275]	-0.026210748	
KCNV2	potassium voltage-gated channel modifier subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:19698]	-0.02621448	
RLBP1	retinaldehyde binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10024]	-0.026222097	
POMGNT2	protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-) [Source:HGNC Symbol;Acc:HGNC:25902]	-0.02623589	
FBXL14	F-box and leucine rich repeat protein 14 [Source:HGNC Symbol;Acc:HGNC:28624]	-0.026236916	
KRTAP10-10	keratin associated protein 10-10 [Source:HGNC Symbol;Acc:HGNC:22972]	-0.02624051	
ZBTB21	zinc finger and BTB domain containing 21 [Source:HGNC Symbol;Acc:HGNC:13083]	-0.026243307	
OR2T3	olfactory receptor family 2 subfamily T member 3 [Source:HGNC Symbol;Acc:HGNC:14727]	-0.026244259	
REP15	RAB15 effector protein [Source:HGNC Symbol;Acc:HGNC:33748]	-0.026254145	
IGF2BP2	insulin like growth factor 2 mRNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28867]	-0.026257686	
CYP4F24P	cytochrome P450 family 4 subfamily F member 24, pseudogene [Source:HGNC Symbol;Acc:HGNC:39945]	-0.026271835	
FABP12	fatty acid binding protein 12 [Source:HGNC Symbol;Acc:HGNC:34524]	-0.026276192	
RPSAP9	ribosomal protein SA pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:31463]	-0.026286136	
LRRC20	leucine rich repeat containing 20 [Source:HGNC Symbol;Acc:HGNC:23421]	-0.026288766	
KRTAP5-5	keratin associated protein 5-5 [Source:HGNC Symbol;Acc:HGNC:23601]	-0.026302269	
KRTAP10-4	keratin associated protein 10-4 [Source:HGNC Symbol;Acc:HGNC:20521]	-0.026327785	
HSPB9	heat shock protein family B (small) member 9 [Source:HGNC Symbol;Acc:HGNC:30589]	-0.026335064	
DZIP1L	DAZ interacting zinc finger protein 1 like [Source:HGNC Symbol;Acc:HGNC:26551]	-0.026345164	
TFCP2L1	transcription factor CP2 like 1 [Source:HGNC Symbol;Acc:HGNC:17925]	-0.026345441	
PADI4	peptidyl arginine deiminase 4 [Source:HGNC Symbol;Acc:HGNC:18368]	-0.026348108	
CHST7	carbohydrate sulfotransferase 7 [Source:HGNC Symbol;Acc:HGNC:13817]	-0.026348809	
SNORD116-20	small nucleolar RNA, C/D box 116-20 [Source:HGNC Symbol;Acc:HGNC:33086]	-0.02635761	
B3GNT9	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:28714]	-0.026359258	
ARMCX6	armadillo repeat containing X-linked 6 [Source:HGNC Symbol;Acc:HGNC:26094]	-0.026363483	
MYBPC2	myosin binding protein C2 [Source:HGNC Symbol;Acc:HGNC:7550]	-0.026365751	
SLC6A8	solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]	-0.026365982	
PRAG1	PEAK1 related, kinase-activating pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:25438]	-0.02637008	
LCE2C	late cornified envelope 2C [Source:HGNC Symbol;Acc:HGNC:29460]	-0.02637978	
MYBBP1A	MYB binding protein 1a [Source:HGNC Symbol;Acc:HGNC:7546]	-0.026398791	
ARHGAP40	Rho GTPase activating protein 40 [Source:HGNC Symbol;Acc:HGNC:16226]	-0.026404437	
DCST1	DC-STAMP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26539]	-0.026405621	
KIR3DL2	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2 [Source:HGNC Symbol;Acc:HGNC:6339]	-0.026410604	
KRT79	keratin 79 [Source:HGNC Symbol;Acc:HGNC:28930]	-0.026411118	
PPP1R14B	protein phosphatase 1 regulatory inhibitor subunit 14B [Source:HGNC Symbol;Acc:HGNC:9057]	-0.026413582	
MPST	mercaptopyruvate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:7223]	-0.026414897	
FAM83A	family with sequence similarity 83 member A [Source:HGNC Symbol;Acc:HGNC:28210]	-0.026432255	
SP7	Sp7 transcription factor [Source:HGNC Symbol;Acc:HGNC:17321]	-0.02643647	
KRT38	keratin 38 [Source:HGNC Symbol;Acc:HGNC:6456]	-0.026438877	
ESPN	espin [Source:HGNC Symbol;Acc:HGNC:13281]	-0.026450282	
FKBP1AP1	FKBP prolyl isomerase 1A pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:3714]	-0.026454484	
GOLGA8EP	golgin A8 family member E, pseudogene [Source:HGNC Symbol;Acc:HGNC:32377]	-0.026465831	
ST6GALNAC1	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23614]	-0.02647897	
DNAAF1	dynein axonemal assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30539]	-0.026482437	
PCP4	Purkinje cell protein 4 [Source:HGNC Symbol;Acc:HGNC:8742]	-0.02649266	
TUBB2B	tubulin beta 2B class IIb [Source:HGNC Symbol;Acc:HGNC:30829]	-0.026494265	
NRG4	neuregulin 4 [Source:HGNC Symbol;Acc:HGNC:29862]	-0.026501324	
TMPRSS11E	transmembrane serine protease 11E [Source:HGNC Symbol;Acc:HGNC:24465]	-0.026510347	
GDF5	growth differentiation factor 5 [Source:HGNC Symbol;Acc:HGNC:4220]	-0.026515286	
FBXO41	F-box protein 41 [Source:HGNC Symbol;Acc:HGNC:29409]	-0.026525883	
SHBG	sex hormone binding globulin [Source:HGNC Symbol;Acc:HGNC:10839]	-0.026526045	
TSKS	testis specific serine kinase substrate [Source:HGNC Symbol;Acc:HGNC:30719]	-0.026526252	
DIO3OS	DIO3 opposite strand upstream RNA [Source:HGNC Symbol;Acc:HGNC:20348]	-0.02652847	
ZNF775	zinc finger protein 775 [Source:HGNC Symbol;Acc:HGNC:28501]	-0.026530439	
SPEF1	sperm flagellar 1 [Source:HGNC Symbol;Acc:HGNC:15874]	-0.026535643	
DAND5	DAN domain BMP antagonist family member 5 [Source:HGNC Symbol;Acc:HGNC:26780]	-0.026542505	
ABHD16B	abhydrolase domain containing 16B [Source:HGNC Symbol;Acc:HGNC:16128]	-0.026547104	
TMEM175	transmembrane protein 175 [Source:HGNC Symbol;Acc:HGNC:28709]	-0.026547913	
SNX12	sorting nexin 12 [Source:HGNC Symbol;Acc:HGNC:14976]	-0.026551718	
DPH6	diphthamine biosynthesis 6 [Source:HGNC Symbol;Acc:HGNC:30543]	-0.026556792	
BPIFB6	BPI fold containing family B member 6 [Source:HGNC Symbol;Acc:HGNC:16504]	-0.026561046	
PGLYRP3	peptidoglycan recognition protein 3 [Source:HGNC Symbol;Acc:HGNC:30014]	-0.026564265	
MMP23A	matrix metallopeptidase 23A (pseudogene) [Source:HGNC Symbol;Acc:HGNC:7170]	-0.026565336	
RD3	retinal degeneration 3, GUCY2D regulator [Source:HGNC Symbol;Acc:HGNC:19689]	-0.026581418	
IZUMO1	izumo sperm-egg fusion 1 [Source:HGNC Symbol;Acc:HGNC:28539]	-0.026583401	
PCBP4	poly(rC) binding protein 4 [Source:HGNC Symbol;Acc:HGNC:8652]	-0.02659372	
ATP4A	ATPase H+/K+ transporting subunit alpha [Source:HGNC Symbol;Acc:HGNC:819]	-0.026599217	
RASSF10	Ras association domain family member 10 [Source:HGNC Symbol;Acc:HGNC:33984]	-0.026608888	
SAMD10	sterile alpha motif domain containing 10 [Source:HGNC Symbol;Acc:HGNC:16129]	-0.026617458	
TEX28	testis expressed 28 [Source:HGNC Symbol;Acc:HGNC:2563]	-0.026620172	
TPPP2	tubulin polymerization promoting protein family member 2 [Source:HGNC Symbol;Acc:HGNC:19293]	-0.026623711	
SLC22A1	solute carrier family 22 member 1 [Source:HGNC Symbol;Acc:HGNC:10963]	-0.026630353	
CST2	cystatin SA [Source:HGNC Symbol;Acc:HGNC:2474]	-0.026632935	
VWA3A	von Willebrand factor A domain containing 3A [Source:HGNC Symbol;Acc:HGNC:27088]	-0.026653394	
CLEC3B	C-type lectin domain family 3 member B [Source:HGNC Symbol;Acc:HGNC:11891]	-0.026656505	
AC005165.1	novel transcript	-0.026668597	
ELP6	elongator acetyltransferase complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:25976]	-0.026691267	
KIF4B	kinesin family member 4B [Source:HGNC Symbol;Acc:HGNC:6322]	-0.02669561	
TSPO2	translocator protein 2 [Source:HGNC Symbol;Acc:HGNC:21256]	-0.026723048	
FAM71B	family with sequence similarity 71 member B [Source:HGNC Symbol;Acc:HGNC:28397]	-0.026724583	
CRHR2	corticotropin releasing hormone receptor 2 [Source:HGNC Symbol;Acc:HGNC:2358]	-0.026727313	
CCDC85B	coiled-coil domain containing 85B [Source:HGNC Symbol;Acc:HGNC:24926]	-0.026734753	
ZFP2	ZFP2 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:26138]	-0.026736505	
TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	-0.026751159	
SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	-0.026757669	
MOB1B	MOB kinase activator 1B [Source:HGNC Symbol;Acc:HGNC:29801]	-0.026762169	
TMEM161A	transmembrane protein 161A [Source:HGNC Symbol;Acc:HGNC:26020]	-0.026770815	
SLC45A2	solute carrier family 45 member 2 [Source:HGNC Symbol;Acc:HGNC:16472]	-0.026772508	
MYO18B	myosin XVIIIB [Source:HGNC Symbol;Acc:HGNC:18150]	-0.026777374	
DNPEP	aspartyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:2981]	-0.026778162	
LINC00612	long intergenic non-protein coding RNA 612 [Source:HGNC Symbol;Acc:HGNC:28621]	-0.02677878	
DPEP1	dipeptidase 1 [Source:HGNC Symbol;Acc:HGNC:3002]	-0.026794592	
PROM1	prominin 1 [Source:HGNC Symbol;Acc:HGNC:9454]	-0.026795715	
AL158835.1	novel transcript	-0.026796488	
PAX4	paired box 4 [Source:HGNC Symbol;Acc:HGNC:8618]	-0.026809296	
USP27X	ubiquitin specific peptidase 27 X-linked [Source:HGNC Symbol;Acc:HGNC:13486]	-0.026809432	
CTXN1	cortexin 1 [Source:HGNC Symbol;Acc:HGNC:31108]	-0.026817864	
SALL1	spalt like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10524]	-0.026818266	
CRYGB	crystallin gamma B [Source:HGNC Symbol;Acc:HGNC:2409]	-0.026819548	
SNORA71E	small nucleolar RNA, H/ACA box 71E [Source:HGNC Symbol;Acc:HGNC:32632]	-0.02683142	
HOXA7	homeobox A7 [Source:HGNC Symbol;Acc:HGNC:5108]	-0.026842948	
KRTAP9-9	keratin associated protein 9-9 [Source:HGNC Symbol;Acc:HGNC:16773]	-0.026843071	
MYOZ3	myozenin 3 [Source:HGNC Symbol;Acc:HGNC:18565]	-0.026849657	
PDP1	pyruvate dehyrogenase phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:9279]	-0.026852671	
NUDT18	nudix hydrolase 18 [Source:HGNC Symbol;Acc:HGNC:26194]	-0.026852923	
WNT7A	Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]	-0.026858082	
KCNK7	potassium two pore domain channel subfamily K member 7 [Source:HGNC Symbol;Acc:HGNC:6282]	-0.026865298	
GSTM5	glutathione S-transferase mu 5 [Source:HGNC Symbol;Acc:HGNC:4637]	-0.026867406	
GSDMA	gasdermin A [Source:HGNC Symbol;Acc:HGNC:13311]	-0.026906403	
EVX2	even-skipped homeobox 2 [Source:HGNC Symbol;Acc:HGNC:3507]	-0.026910765	
ANGPT4	angiopoietin 4 [Source:HGNC Symbol;Acc:HGNC:487]	-0.02691112	
NFASC	neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]	-0.026912624	
ABAT	4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]	-0.026913056	
SPRR2A	small proline rich protein 2A [Source:HGNC Symbol;Acc:HGNC:11261]	-0.026915198	
GJC2	gap junction protein gamma 2 [Source:HGNC Symbol;Acc:HGNC:17494]	-0.026916742	
LAMB1	laminin subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]	-0.02692638	
DOCK5	dedicator of cytokinesis 5 [Source:HGNC Symbol;Acc:HGNC:23476]	-0.026933048	
MYPOP	Myb related transcription factor, partner of profilin [Source:HGNC Symbol;Acc:HGNC:20178]	-0.026933065	
CD164L2	CD164 molecule like 2 [Source:HGNC Symbol;Acc:HGNC:32043]	-0.026933694	
NTSR1	neurotensin receptor 1 [Source:HGNC Symbol;Acc:HGNC:8039]	-0.026933815	
GOLGA2P2Y	GOLGA2 pseudogene 2 Y-linked [Source:HGNC Symbol;Acc:HGNC:16479]	-0.026939197	
GPT	glutamic--pyruvic transaminase [Source:HGNC Symbol;Acc:HGNC:4552]	-0.026942628	
NHLRC1	NHL repeat containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21576]	-0.026942834	
RNF222	ring finger protein 222 [Source:HGNC Symbol;Acc:HGNC:34517]	-0.026950963	
ADGRF2	adhesion G protein-coupled receptor F2 [Source:HGNC Symbol;Acc:HGNC:18991]	-0.026952952	
TRIM31	tripartite motif containing 31 [Source:HGNC Symbol;Acc:HGNC:16289]	-0.026954584	
MTAP	methylthioadenosine phosphorylase [Source:HGNC Symbol;Acc:HGNC:7413]	-0.026962113	
PPDPF	pancreatic progenitor cell differentiation and proliferation factor [Source:HGNC Symbol;Acc:HGNC:16142]	-0.026962336	
AMBP	alpha-1-microglobulin/bikunin precursor [Source:HGNC Symbol;Acc:HGNC:453]	-0.026962705	
SMTNL2	smoothelin like 2 [Source:HGNC Symbol;Acc:HGNC:24764]	-0.026963457	
ZNF121	zinc finger protein 121 [Source:HGNC Symbol;Acc:HGNC:12904]	-0.026963905	
RAX2	retina and anterior neural fold homeobox 2 [Source:HGNC Symbol;Acc:HGNC:18286]	-0.026964061	
LINC00469	long intergenic non-protein coding RNA 469 [Source:HGNC Symbol;Acc:HGNC:26863]	-0.026968291	
SEMA3F	semaphorin 3F [Source:HGNC Symbol;Acc:HGNC:10728]	-0.026980158	
CCDC174	coiled-coil domain containing 174 [Source:HGNC Symbol;Acc:HGNC:28033]	-0.026982158	
QRFP	pyroglutamylated RFamide peptide [Source:HGNC Symbol;Acc:HGNC:29982]	-0.026983993	
BNIPL	BCL2 interacting protein like [Source:HGNC Symbol;Acc:HGNC:16976]	-0.027004708	
FCN3	ficolin 3 [Source:HGNC Symbol;Acc:HGNC:3625]	-0.027006209	
DAB2IP	DAB2 interacting protein [Source:HGNC Symbol;Acc:HGNC:17294]	-0.027013915	
FAM78B	family with sequence similarity 78 member B [Source:HGNC Symbol;Acc:HGNC:13495]	-0.027025918	
NOXA1	NADPH oxidase activator 1 [Source:HGNC Symbol;Acc:HGNC:10668]	-0.027031783	
FIZ1	FLT3 interacting zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:25917]	-0.027036635	
GUCA2A	guanylate cyclase activator 2A [Source:HGNC Symbol;Acc:HGNC:4682]	-0.027044572	
FGGY	FGGY carbohydrate kinase domain containing [Source:HGNC Symbol;Acc:HGNC:25610]	-0.027066812	
C1orf35	chromosome 1 open reading frame 35 [Source:HGNC Symbol;Acc:HGNC:19032]	-0.027067747	
TLCD2	TLC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33522]	-0.027079454	
MAN1B1	mannosidase alpha class 1B member 1 [Source:HGNC Symbol;Acc:HGNC:6823]	-0.027083443	
KLK2	kallikrein related peptidase 2 [Source:HGNC Symbol;Acc:HGNC:6363]	-0.027090186	
CYP27B1	cytochrome P450 family 27 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2606]	-0.027094163	
FGF20	fibroblast growth factor 20 [Source:HGNC Symbol;Acc:HGNC:3677]	-0.027110009	
PLIN4	perilipin 4 [Source:HGNC Symbol;Acc:HGNC:29393]	-0.027130673	
PPP1R3B	protein phosphatase 1 regulatory subunit 3B [Source:HGNC Symbol;Acc:HGNC:14942]	-0.027132785	
INPP5E	inositol polyphosphate-5-phosphatase E [Source:HGNC Symbol;Acc:HGNC:21474]	-0.027140113	
SUGT1P3	SUGT1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:20513]	-0.027150096	
MRPS36	mitochondrial ribosomal protein S36 [Source:HGNC Symbol;Acc:HGNC:16631]	-0.02715458	
AL109910.1	novel transcript	-0.02716204	
DAPK1	death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]	-0.027168581	
C1orf216	chromosome 1 open reading frame 216 [Source:HGNC Symbol;Acc:HGNC:26800]	-0.02717502	
PPP1R3F	protein phosphatase 1 regulatory subunit 3F [Source:HGNC Symbol;Acc:HGNC:14944]	-0.02717786	
CD300LG	CD300 molecule like family member g [Source:HGNC Symbol;Acc:HGNC:30455]	-0.027189236	
NOS2	nitric oxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:7873]	-0.027190631	
PIP4P2	phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:25452]	-0.02720523	
SLC22A11	solute carrier family 22 member 11 [Source:HGNC Symbol;Acc:HGNC:18120]	-0.02720602	
NPR1	natriuretic peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:7943]	-0.027207496	
GAD2	glutamate decarboxylase 2 [Source:HGNC Symbol;Acc:HGNC:4093]	-0.027213221	
ARHGEF16	Rho guanine nucleotide exchange factor 16 [Source:HGNC Symbol;Acc:HGNC:15515]	-0.02721849	
SNORC	secondary ossification center associated regulator of chondrocyte maturation [Source:HGNC Symbol;Acc:HGNC:33763]	-0.027218932	
GHSR	growth hormone secretagogue receptor [Source:HGNC Symbol;Acc:HGNC:4267]	-0.027220575	
RNF103	ring finger protein 103 [Source:HGNC Symbol;Acc:HGNC:12859]	-0.027222758	
CPEB3	cytoplasmic polyadenylation element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:21746]	-0.027231997	
ITGB3	integrin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6156]	-0.027238334	
LRRC24	leucine rich repeat containing 24 [Source:HGNC Symbol;Acc:HGNC:28947]	-0.027249333	
PCYT1B	phosphate cytidylyltransferase 1, choline, beta [Source:HGNC Symbol;Acc:HGNC:8755]	-0.027250744	
HSPB6	heat shock protein family B (small) member 6 [Source:HGNC Symbol;Acc:HGNC:26511]	-0.027254349	
WT1	WT1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12796]	-0.0272627	
CCK	cholecystokinin [Source:HGNC Symbol;Acc:HGNC:1569]	-0.027271485	
KLK10	kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]	-0.027275372	
LINC01554	long intergenic non-protein coding RNA 1554 [Source:HGNC Symbol;Acc:HGNC:24687]	-0.027287934	
TREML3P	triggering receptor expressed on myeloid cells like 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:30806]	-0.027301919	
MIR124-2	microRNA 124-2 [Source:HGNC Symbol;Acc:HGNC:31503]	-0.027305236	
TTC7B	tetratricopeptide repeat domain 7B [Source:HGNC Symbol;Acc:HGNC:19858]	-0.027313903	
SLC46A1	solute carrier family 46 member 1 [Source:HGNC Symbol;Acc:HGNC:30521]	-0.027321702	
VWA5B2	von Willebrand factor A domain containing 5B2 [Source:HGNC Symbol;Acc:HGNC:25144]	-0.027322315	
ACSM6	acyl-CoA synthetase medium chain family member 6 [Source:HGNC Symbol;Acc:HGNC:31665]	-0.027333459	
SPANXA2-OT1	SPANXA2 overlapping transcript 1 [Source:HGNC Symbol;Acc:HGNC:31683]	-0.027337987	
QSOX2	quiescin sulfhydryl oxidase 2 [Source:HGNC Symbol;Acc:HGNC:30249]	-0.027346335	
RPL12P38	ribosomal protein L12 pseudogene 38 [Source:HGNC Symbol;Acc:HGNC:36838]	-0.027352147	
MT1B	metallothionein 1B [Source:HGNC Symbol;Acc:HGNC:7394]	-0.027354117	
ZCCHC4	zinc finger CCHC-type containing 4 [Source:HGNC Symbol;Acc:HGNC:22917]	-0.027356118	
SLC2A4	solute carrier family 2 member 4 [Source:HGNC Symbol;Acc:HGNC:11009]	-0.027356364	
MFSD9	major facilitator superfamily domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28158]	-0.02736057	
KCNJ15	potassium inwardly rectifying channel subfamily J member 15 [Source:HGNC Symbol;Acc:HGNC:6261]	-0.027367152	
SMIM24	small integral membrane protein 24 [Source:HGNC Symbol;Acc:HGNC:37244]	-0.027382104	
SOX13	SRY-box transcription factor 13 [Source:HGNC Symbol;Acc:HGNC:11192]	-0.027383013	
ALDH3B1	aldehyde dehydrogenase 3 family member B1 [Source:HGNC Symbol;Acc:HGNC:410]	-0.027393611	
NXNL2	nucleoredoxin like 2 [Source:HGNC Symbol;Acc:HGNC:30482]	-0.027405968	
MB	myoglobin [Source:HGNC Symbol;Acc:HGNC:6915]	-0.02740612	
VSIG2	V-set and immunoglobulin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17149]	-0.027418561	
CRYM-AS1	CRYM antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:34405]	-0.02742565	
FGF3	fibroblast growth factor 3 [Source:HGNC Symbol;Acc:HGNC:3681]	-0.027447267	
OSGEPL1	O-sialoglycoprotein endopeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:23075]	-0.027447965	
PSG11	pregnancy specific beta-1-glycoprotein 11 [Source:HGNC Symbol;Acc:HGNC:9516]	-0.027453756	
NGEF	neuronal guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:7807]	-0.027468149	
FAXC	failed axon connections homolog, metaxin like GST domain containing [Source:HGNC Symbol;Acc:HGNC:20742]	-0.027476555	
AP002008.3	novel transcript, sense intronic to POU2AF1	-0.027492778	
KRTAP12-3	keratin associated protein 12-3 [Source:HGNC Symbol;Acc:HGNC:20531]	-0.027498644	
NRBP1	nuclear receptor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7993]	-0.027499424	
HOXA4	homeobox A4 [Source:HGNC Symbol;Acc:HGNC:5105]	-0.027499458	
IL17F	interleukin 17F [Source:HGNC Symbol;Acc:HGNC:16404]	-0.027504794	
IBA57	iron-sulfur cluster assembly factor IBA57 [Source:HGNC Symbol;Acc:HGNC:27302]	-0.027510203	
RPL18A	ribosomal protein L18a [Source:HGNC Symbol;Acc:HGNC:10311]	-0.02751394	
SLC23A2	solute carrier family 23 member 2 [Source:HGNC Symbol;Acc:HGNC:10973]	-0.02751896	
GASK1A	golgi associated kinase 1A [Source:HGNC Symbol;Acc:HGNC:24485]	-0.027521579	
SIRT5	sirtuin 5 [Source:HGNC Symbol;Acc:HGNC:14933]	-0.027524296	
AMFR	autocrine motility factor receptor [Source:HGNC Symbol;Acc:HGNC:463]	-0.027528102	
RPS9	ribosomal protein S9 [Source:HGNC Symbol;Acc:HGNC:10442]	-0.027531551	
TCP10L3	t-complex 10 like 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:11656]	-0.02753317	
SERPINF2	serpin family F member 2 [Source:HGNC Symbol;Acc:HGNC:9075]	-0.02753448	
CCDC8	coiled-coil domain containing 8 [Source:HGNC Symbol;Acc:HGNC:25367]	-0.027545147	
LYPD1	LY6/PLAUR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28431]	-0.027570864	
LINC00652	long intergenic non-protein coding RNA 652 [Source:HGNC Symbol;Acc:HGNC:25003]	-0.02757716	
IL17C	interleukin 17C [Source:HGNC Symbol;Acc:HGNC:5983]	-0.027586784	
CYP8B1	cytochrome P450 family 8 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2653]	-0.02759253	
SLC26A4	solute carrier family 26 member 4 [Source:HGNC Symbol;Acc:HGNC:8818]	-0.02761176	
PCNAP1	proliferating cell nuclear antigen pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:8732]	-0.027616447	
KCNJ5	potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]	-0.027617266	
