NAME	TITLE	SCORE	
SMAD5	SMAD family member 5 [Source:HGNC Symbol;Acc:HGNC:6771]	-0.1770446	
AMZ2	archaelysin family metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:28041]	-0.17708851	
GOLGA5	golgin A5 [Source:HGNC Symbol;Acc:HGNC:4428]	-0.1771103	
ADGRA3	adhesion G protein-coupled receptor A3 [Source:HGNC Symbol;Acc:HGNC:13839]	-0.17713937	
MBTPS2	membrane bound transcription factor peptidase, site 2 [Source:HGNC Symbol;Acc:HGNC:15455]	-0.17715304	
RBM18	RNA binding motif protein 18 [Source:HGNC Symbol;Acc:HGNC:28413]	-0.17716445	
UMPS	uridine monophosphate synthetase [Source:HGNC Symbol;Acc:HGNC:12563]	-0.1771781	
IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	-0.17720842	
NDUFAF6	NADH:ubiquinone oxidoreductase complex assembly factor 6 [Source:HGNC Symbol;Acc:HGNC:28625]	-0.17726198	
NCBP1	nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]	-0.17729495	
UQCRH	ubiquinol-cytochrome c reductase hinge protein [Source:HGNC Symbol;Acc:HGNC:12590]	-0.17729777	
RRN3P2	RRN3 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:37619]	-0.17734931	
MFSD14A	major facilitator superfamily domain containing 14A [Source:HGNC Symbol;Acc:HGNC:23363]	-0.17737663	
PLD5	phospholipase D family member 5 [Source:HGNC Symbol;Acc:HGNC:26879]	-0.17743154	
FIP1L1	factor interacting with PAPOLA and CPSF1 [Source:HGNC Symbol;Acc:HGNC:19124]	-0.17750621	
FGD4	FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]	-0.17754932	
C2orf15	chromosome 2 open reading frame 15 [Source:HGNC Symbol;Acc:HGNC:28436]	-0.17756017	
TUBGCP4	tubulin gamma complex associated protein 4 [Source:HGNC Symbol;Acc:HGNC:16691]	-0.17757538	
TXN	thioredoxin [Source:HGNC Symbol;Acc:HGNC:12435]	-0.17760329	
KCND2	potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]	-0.17761339	
PRORP	protein only RNase P catalytic subunit [Source:HGNC Symbol;Acc:HGNC:19958]	-0.17762417	
VPS13D	vacuolar protein sorting 13 homolog D [Source:HGNC Symbol;Acc:HGNC:23595]	-0.17763105	
DAB2	DAB adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:2662]	-0.17765939	
UFC1	ubiquitin-fold modifier conjugating enzyme 1 [Source:HGNC Symbol;Acc:HGNC:26941]	-0.17766038	
SS18	SS18 subunit of BAF chromatin remodeling complex [Source:HGNC Symbol;Acc:HGNC:11340]	-0.17766277	
BZW1	basic leucine zipper and W2 domains 1 [Source:HGNC Symbol;Acc:HGNC:18380]	-0.17768359	
KIFBP	kinesin family binding protein [Source:HGNC Symbol;Acc:HGNC:23419]	-0.17773601	
SP140L	SP140 nuclear body protein like [Source:HGNC Symbol;Acc:HGNC:25105]	-0.17773905	
FANCI	FA complementation group I [Source:HGNC Symbol;Acc:HGNC:25568]	-0.17773922	
CEP170P1	centrosomal protein 170 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:28364]	-0.17779174	
DERL1	derlin 1 [Source:HGNC Symbol;Acc:HGNC:28454]	-0.17779967	
KIAA0753	KIAA0753 [Source:HGNC Symbol;Acc:HGNC:29110]	-0.17785034	
ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	-0.1778896	
FBXO25	F-box protein 25 [Source:HGNC Symbol;Acc:HGNC:13596]	-0.17790133	
ZNF75A	zinc finger protein 75a [Source:HGNC Symbol;Acc:HGNC:13146]	-0.17799413	
AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	-0.1780958	
RC3H1	ring finger and CCCH-type domains 1 [Source:HGNC Symbol;Acc:HGNC:29434]	-0.17810732	
USP9X	ubiquitin specific peptidase 9 X-linked [Source:HGNC Symbol;Acc:HGNC:12632]	-0.17812477	
SNURF	SNRPN upstream reading frame [Source:HGNC Symbol;Acc:HGNC:11171]	-0.17815371	
LMBR1	limb development membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:13243]	-0.17816	
SLF2	SMC5-SMC6 complex localization factor 2 [Source:HGNC Symbol;Acc:HGNC:17814]	-0.17820656	
ZNF32	zinc finger protein 32 [Source:HGNC Symbol;Acc:HGNC:13095]	-0.17824797	
SERTAD4	SERTA domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25236]	-0.17833923	
GNA13	G protein subunit alpha 13 [Source:HGNC Symbol;Acc:HGNC:4381]	-0.17839909	
RPRD2	regulation of nuclear pre-mRNA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29039]	-0.17841879	
CAP2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:20039]	-0.17847921	
POP5	POP5 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:17689]	-0.17848177	
C21orf62-AS1	C21orf62 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:1290]	-0.17855085	
FAXC	failed axon connections homolog, metaxin like GST domain containing [Source:HGNC Symbol;Acc:HGNC:20742]	-0.1785847	
ADK	adenosine kinase [Source:HGNC Symbol;Acc:HGNC:257]	-0.17861411	
ZNF33B	zinc finger protein 33B [Source:HGNC Symbol;Acc:HGNC:13097]	-0.17861481	
WDR70	WD repeat domain 70 [Source:HGNC Symbol;Acc:HGNC:25495]	-0.17863446	
FAM200A	family with sequence similarity 200 member A [Source:HGNC Symbol;Acc:HGNC:25401]	-0.17864093	
ZNF440	zinc finger protein 440 [Source:HGNC Symbol;Acc:HGNC:20874]	-0.17864689	
MBTD1	mbt domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19866]	-0.17865723	
SLC39A10	solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]	-0.17866704	
GMPS	guanine monophosphate synthase [Source:HGNC Symbol;Acc:HGNC:4378]	-0.17868061	
LRIG2	leucine rich repeats and immunoglobulin like domains 2 [Source:HGNC Symbol;Acc:HGNC:20889]	-0.17870733	
ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]	-0.17871113	
TPP2	tripeptidyl peptidase 2 [Source:HGNC Symbol;Acc:HGNC:12016]	-0.17878607	
CREB1	cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]	-0.17882332	
PIAS2	protein inhibitor of activated STAT 2 [Source:HGNC Symbol;Acc:HGNC:17311]	-0.17886859	
GYG1	glycogenin 1 [Source:HGNC Symbol;Acc:HGNC:4699]	-0.17895095	
ZNF484	zinc finger protein 484 [Source:HGNC Symbol;Acc:HGNC:23385]	-0.17897059	
ZNF266	zinc finger protein 266 [Source:HGNC Symbol;Acc:HGNC:13059]	-0.17897494	
PSMD1	proteasome 26S subunit, non-ATPase 1 [Source:HGNC Symbol;Acc:HGNC:9554]	-0.17901081	
ZNF410	zinc finger protein 410 [Source:HGNC Symbol;Acc:HGNC:20144]	-0.17906135	
GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]	-0.17909795	
WDR47	WD repeat domain 47 [Source:HGNC Symbol;Acc:HGNC:29141]	-0.17913856	
POC5	POC5 centriolar protein [Source:HGNC Symbol;Acc:HGNC:26658]	-0.17914136	
TIMMDC1	translocase of inner mitochondrial membrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1321]	-0.17920855	
TNFSF4	TNF superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:11934]	-0.17921226	
CYP20A1	cytochrome P450 family 20 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:20576]	-0.17921863	
CCNY	cyclin Y [Source:HGNC Symbol;Acc:HGNC:23354]	-0.17924733	
CRBN	cereblon [Source:HGNC Symbol;Acc:HGNC:30185]	-0.17925769	
DTWD2	DTW domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19334]	-0.1792706	
CPD	carboxypeptidase D [Source:HGNC Symbol;Acc:HGNC:2301]	-0.1792818	
IGLC7	immunoglobulin lambda constant 7 [Source:HGNC Symbol;Acc:HGNC:5861]	-0.17930995	
EDNRB	endothelin receptor type B [Source:HGNC Symbol;Acc:HGNC:3180]	-0.17943881	
ZCCHC12	zinc finger CCHC-type containing 12 [Source:HGNC Symbol;Acc:HGNC:27273]	-0.17944345	
SV2B	synaptic vesicle glycoprotein 2B [Source:HGNC Symbol;Acc:HGNC:16874]	-0.17944677	
GTF2B	general transcription factor IIB [Source:HGNC Symbol;Acc:HGNC:4648]	-0.17946824	
ARFGAP3	ADP ribosylation factor GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:661]	-0.17948401	
FANCD2	FA complementation group D2 [Source:HGNC Symbol;Acc:HGNC:3585]	-0.17954762	
MRPL18	mitochondrial ribosomal protein L18 [Source:HGNC Symbol;Acc:HGNC:14477]	-0.17964114	
EIF2AK3	eukaryotic translation initiation factor 2 alpha kinase 3 [Source:HGNC Symbol;Acc:HGNC:3255]	-0.1796527	
GSPT2	G1 to S phase transition 2 [Source:HGNC Symbol;Acc:HGNC:4622]	-0.17965455	
DGUOK	deoxyguanosine kinase [Source:HGNC Symbol;Acc:HGNC:2858]	-0.1796699	
NSUN6	NOP2/Sun RNA methyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23529]	-0.17967921	
CLIP4	CAP-Gly domain containing linker protein family member 4 [Source:HGNC Symbol;Acc:HGNC:26108]	-0.17976096	
BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	-0.1797699	
NIN	ninein [Source:HGNC Symbol;Acc:HGNC:14906]	-0.17977002	
PECAM1	platelet and endothelial cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:8823]	-0.17978983	
SRP19	signal recognition particle 19 [Source:HGNC Symbol;Acc:HGNC:11300]	-0.17985103	
PIAS1	protein inhibitor of activated STAT 1 [Source:HGNC Symbol;Acc:HGNC:2752]	-0.17989692	
EPRS1	glutamyl-prolyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:3418]	-0.17991932	
SPCS2	signal peptidase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28962]	-0.18000643	
PRPSAP2	phosphoribosyl pyrophosphate synthetase associated protein 2 [Source:HGNC Symbol;Acc:HGNC:9467]	-0.18002708	
RPS15AP10	ribosomal protein S15a pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:37001]	-0.18007874	
ADGRB3	adhesion G protein-coupled receptor B3 [Source:HGNC Symbol;Acc:HGNC:945]	-0.18009591	
MIR154	microRNA 154 [Source:HGNC Symbol;Acc:HGNC:31541]	-0.18017867	
RAB12	RAB12, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:31332]	-0.180184	
HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	-0.18019815	
TMEM126A	transmembrane protein 126A [Source:HGNC Symbol;Acc:HGNC:25382]	-0.18021744	
HCCS	holocytochrome c synthase [Source:HGNC Symbol;Acc:HGNC:4837]	-0.18026967	
LPGAT1	lysophosphatidylglycerol acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:28985]	-0.180271	
FNIP2	folliculin interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:29280]	-0.18028118	
API5	apoptosis inhibitor 5 [Source:HGNC Symbol;Acc:HGNC:594]	-0.18028593	
STX6	syntaxin 6 [Source:HGNC Symbol;Acc:HGNC:11441]	-0.18030526	
CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	-0.18030788	
RRM1	ribonucleotide reductase catalytic subunit M1 [Source:HGNC Symbol;Acc:HGNC:10451]	-0.18031007	
CD200	CD200 molecule [Source:HGNC Symbol;Acc:HGNC:7203]	-0.18031104	
SLC25A13	solute carrier family 25 member 13 [Source:HGNC Symbol;Acc:HGNC:10983]	-0.18031865	
APLF	aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]	-0.18035991	
PLCXD3	phosphatidylinositol specific phospholipase C X domain containing 3 [Source:HGNC Symbol;Acc:HGNC:31822]	-0.180378	
CTDSPL2	CTD small phosphatase like 2 [Source:HGNC Symbol;Acc:HGNC:26936]	-0.18040977	
RP9	RP9 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:10288]	-0.18041112	
SNX10	sorting nexin 10 [Source:HGNC Symbol;Acc:HGNC:14974]	-0.18043427	
ABHD17B	abhydrolase domain containing 17B, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:24278]	-0.18045633	
MTERF4	mitochondrial transcription termination factor 4 [Source:HGNC Symbol;Acc:HGNC:28785]	-0.18047965	
PPM1A	protein phosphatase, Mg2+/Mn2+ dependent 1A [Source:HGNC Symbol;Acc:HGNC:9275]	-0.18048407	
TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	-0.18048875	
GTF2IRD2P1	GTF2I repeat domain containing 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33127]	-0.18050922	
WDR11	WD repeat domain 11 [Source:HGNC Symbol;Acc:HGNC:13831]	-0.18053731	
BOD1L1	biorientation of chromosomes in cell division 1 like 1 [Source:HGNC Symbol;Acc:HGNC:31792]	-0.18055142	
PTGR2	prostaglandin reductase 2 [Source:HGNC Symbol;Acc:HGNC:20149]	-0.18057214	
BHLHB9	basic helix-loop-helix family member b9 [Source:HGNC Symbol;Acc:HGNC:29353]	-0.18057436	
NPC1	NPC intracellular cholesterol transporter 1 [Source:HGNC Symbol;Acc:HGNC:7897]	-0.1805866	
ARL8B	ADP ribosylation factor like GTPase 8B [Source:HGNC Symbol;Acc:HGNC:25564]	-0.18060955	
RUFY2	RUN and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19761]	-0.1806633	
GTF2A1	general transcription factor IIA subunit 1 [Source:HGNC Symbol;Acc:HGNC:4646]	-0.18066473	
QSER1	glutamine and serine rich 1 [Source:HGNC Symbol;Acc:HGNC:26154]	-0.18068492	
FBXO9	F-box protein 9 [Source:HGNC Symbol;Acc:HGNC:13588]	-0.18071742	
ZNF415	zinc finger protein 415 [Source:HGNC Symbol;Acc:HGNC:20636]	-0.1807529	
LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	-0.18076192	
BORA	BORA aurora kinase A activator [Source:HGNC Symbol;Acc:HGNC:24724]	-0.18080124	
NSF	N-ethylmaleimide sensitive factor, vesicle fusing ATPase [Source:HGNC Symbol;Acc:HGNC:8016]	-0.18080793	
CCDC91	coiled-coil domain containing 91 [Source:HGNC Symbol;Acc:HGNC:24855]	-0.18082088	
RBBP9	RB binding protein 9, serine hydrolase [Source:HGNC Symbol;Acc:HGNC:9892]	-0.18082505	
SH2D1A	SH2 domain containing 1A [Source:HGNC Symbol;Acc:HGNC:10820]	-0.18082719	
FAM66B	family with sequence similarity 66 member B [Source:HGNC Symbol;Acc:HGNC:28890]	-0.18084894	
CDC37L1	cell division cycle 37 like 1 [Source:HGNC Symbol;Acc:HGNC:17179]	-0.18085201	
CDK8	cyclin dependent kinase 8 [Source:HGNC Symbol;Acc:HGNC:1779]	-0.18085797	
CWF19L1	CWF19 like cell cycle control factor 1 [Source:HGNC Symbol;Acc:HGNC:25613]	-0.18086527	
ZBTB40	zinc finger and BTB domain containing 40 [Source:HGNC Symbol;Acc:HGNC:29045]	-0.18087538	
RBAK	RB associated KRAB zinc finger [Source:HGNC Symbol;Acc:HGNC:17680]	-0.18091783	
HSDL1	hydroxysteroid dehydrogenase like 1 [Source:HGNC Symbol;Acc:HGNC:16475]	-0.18094562	
ELP2	elongator acetyltransferase complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:18248]	-0.180972	
RADX	RPA1 related single stranded DNA binding protein, X-linked [Source:HGNC Symbol;Acc:HGNC:25486]	-0.1809726	
NVL	nuclear VCP like [Source:HGNC Symbol;Acc:HGNC:8070]	-0.18100718	
PIGL	phosphatidylinositol glycan anchor biosynthesis class L [Source:HGNC Symbol;Acc:HGNC:8966]	-0.18109496	
THRAP3	thyroid hormone receptor associated protein 3 [Source:HGNC Symbol;Acc:HGNC:22964]	-0.18110457	
GIHCG	GIHCG inhibitor of miR-200b/200a/429 expression [Source:HGNC Symbol;Acc:HGNC:52649]	-0.18114212	
PBDC1	polysaccharide biosynthesis domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28790]	-0.1811475	
NTAQ1	N-terminal glutamine amidase 1 [Source:HGNC Symbol;Acc:HGNC:25490]	-0.18118995	
MTHFD2L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like [Source:HGNC Symbol;Acc:HGNC:31865]	-0.18119568	
WDFY3	WD repeat and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20751]	-0.18122391	
PI4K2B	phosphatidylinositol 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:18215]	-0.18123618	
NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	-0.18131489	
CHEK1	checkpoint kinase 1 [Source:HGNC Symbol;Acc:HGNC:1925]	-0.18132335	
IMMP1L	inner mitochondrial membrane peptidase subunit 1 [Source:HGNC Symbol;Acc:HGNC:26317]	-0.18132414	
ELOVL6	ELOVL fatty acid elongase 6 [Source:HGNC Symbol;Acc:HGNC:15829]	-0.1814507	
GCLC	glutamate-cysteine ligase catalytic subunit [Source:HGNC Symbol;Acc:HGNC:4311]	-0.18145531	
PPP2R5E	protein phosphatase 2 regulatory subunit B'epsilon [Source:HGNC Symbol;Acc:HGNC:9313]	-0.18147452	
CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	-0.18149105	
ELAC1	elaC ribonuclease Z 1 [Source:HGNC Symbol;Acc:HGNC:14197]	-0.18150705	
GNB4	G protein subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:20731]	-0.18152213	
CCNB1	cyclin B1 [Source:HGNC Symbol;Acc:HGNC:1579]	-0.18153103	
YIPF6	Yip1 domain family member 6 [Source:HGNC Symbol;Acc:HGNC:28304]	-0.18153162	
TTC5	tetratricopeptide repeat domain 5 [Source:HGNC Symbol;Acc:HGNC:19274]	-0.18157397	
PREPL	prolyl endopeptidase like [Source:HGNC Symbol;Acc:HGNC:30228]	-0.18166536	
TLCD4	TLC domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26477]	-0.18166591	
EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	-0.18167171	
CEP128	centrosomal protein 128 [Source:HGNC Symbol;Acc:HGNC:20359]	-0.18172397	
DCAF16	DDB1 and CUL4 associated factor 16 [Source:HGNC Symbol;Acc:HGNC:25987]	-0.181724	
ALS2	alsin Rho guanine nucleotide exchange factor ALS2 [Source:HGNC Symbol;Acc:HGNC:443]	-0.18173052	
ZC3H8	zinc finger CCCH-type containing 8 [Source:HGNC Symbol;Acc:HGNC:30941]	-0.18173239	
PPP2R5C	protein phosphatase 2 regulatory subunit B'gamma [Source:HGNC Symbol;Acc:HGNC:9311]	-0.18175052	
KIAA1841	KIAA1841 [Source:HGNC Symbol;Acc:HGNC:29387]	-0.18185596	
SLC25A12	solute carrier family 25 member 12 [Source:HGNC Symbol;Acc:HGNC:10982]	-0.1819029	
JHY	junctional cadherin complex regulator [Source:HGNC Symbol;Acc:HGNC:26288]	-0.1819191	
ZNF451	zinc finger protein 451 [Source:HGNC Symbol;Acc:HGNC:21091]	-0.18195896	
NEXMIF	neurite extension and migration factor [Source:HGNC Symbol;Acc:HGNC:29433]	-0.18196444	
MCMBP	minichromosome maintenance complex binding protein [Source:HGNC Symbol;Acc:HGNC:25782]	-0.18197589	
RIT1	Ras like without CAAX 1 [Source:HGNC Symbol;Acc:HGNC:10023]	-0.18205424	
LCA5	lebercilin LCA5 [Source:HGNC Symbol;Acc:HGNC:31923]	-0.18209016	
SLC16A6	solute carrier family 16 member 6 [Source:HGNC Symbol;Acc:HGNC:10927]	-0.18211153	
QPCT	glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]	-0.18213287	
CARD8	caspase recruitment domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17057]	-0.18213707	
N4BP2L2-IT2	N4BPL2 intronic transcript 2 [Source:HGNC Symbol;Acc:HGNC:25038]	-0.18216325	
CDH10	cadherin 10 [Source:HGNC Symbol;Acc:HGNC:1749]	-0.18216482	
ATP6V1H	ATPase H+ transporting V1 subunit H [Source:HGNC Symbol;Acc:HGNC:18303]	-0.1821691	
RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]	-0.18217331	
NMRK1	nicotinamide riboside kinase 1 [Source:HGNC Symbol;Acc:HGNC:26057]	-0.18217453	
SLC35D2	solute carrier family 35 member D2 [Source:HGNC Symbol;Acc:HGNC:20799]	-0.18217795	
CDC42BPA	CDC42 binding protein kinase alpha [Source:HGNC Symbol;Acc:HGNC:1737]	-0.18219577	
HACD4	3-hydroxyacyl-CoA dehydratase 4 [Source:HGNC Symbol;Acc:HGNC:20920]	-0.18222946	
SIK3	SIK family kinase 3 [Source:HGNC Symbol;Acc:HGNC:29165]	-0.18226561	
FABP5P3	fatty acid binding protein 5 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:22573]	-0.18229821	
UBE3A	ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]	-0.18230465	
SMAD2	SMAD family member 2 [Source:HGNC Symbol;Acc:HGNC:6768]	-0.18231219	
MRPS30	mitochondrial ribosomal protein S30 [Source:HGNC Symbol;Acc:HGNC:8769]	-0.18236396	
TBCEL	tubulin folding cofactor E like [Source:HGNC Symbol;Acc:HGNC:28115]	-0.18237068	
UBE2E2	ubiquitin conjugating enzyme E2 E2 [Source:HGNC Symbol;Acc:HGNC:12478]	-0.18237741	
ZNF417	zinc finger protein 417 [Source:HGNC Symbol;Acc:HGNC:20646]	-0.18240127	
MTAP	methylthioadenosine phosphorylase [Source:HGNC Symbol;Acc:HGNC:7413]	-0.18240996	
MRPL33	mitochondrial ribosomal protein L33 [Source:HGNC Symbol;Acc:HGNC:14487]	-0.18241651	
RAPGEF2	Rap guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:16854]	-0.18242936	
CYP2R1	cytochrome P450 family 2 subfamily R member 1 [Source:HGNC Symbol;Acc:HGNC:20580]	-0.18243703	
CDKN2AIP	CDKN2A interacting protein [Source:HGNC Symbol;Acc:HGNC:24325]	-0.18245678	
FUBP1	far upstream element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4004]	-0.18251038	
SLC25A36	solute carrier family 25 member 36 [Source:HGNC Symbol;Acc:HGNC:25554]	-0.18257235	
ADAM1A	ADAM metallopeptidase domain 1A (pseudogene) [Source:HGNC Symbol;Acc:HGNC:187]	-0.18258591	
KCTD20	potassium channel tetramerization domain containing 20 [Source:HGNC Symbol;Acc:HGNC:21052]	-0.18261616	
DEPDC4	DEP domain containing 4 [Source:HGNC Symbol;Acc:HGNC:22952]	-0.18263581	
SNRNP40	small nuclear ribonucleoprotein U5 subunit 40 [Source:HGNC Symbol;Acc:HGNC:30857]	-0.18263732	
SAAL1	serum amyloid A like 1 [Source:HGNC Symbol;Acc:HGNC:25158]	-0.18264107	
CAND1	cullin associated and neddylation dissociated 1 [Source:HGNC Symbol;Acc:HGNC:30688]	-0.1827013	
UPF3B	UPF3B regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20439]	-0.18272203	
YEATS4	YEATS domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24859]	-0.1827314	
SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	-0.1828197	
RNF7	ring finger protein 7 [Source:HGNC Symbol;Acc:HGNC:10070]	-0.18288009	
C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	-0.18288438	
STX8	syntaxin 8 [Source:HGNC Symbol;Acc:HGNC:11443]	-0.18288887	
TOR1AIP2	torsin 1A interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:24055]	-0.18290585	
CDC42	cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]	-0.1829185	
SLC25A14	solute carrier family 25 member 14 [Source:HGNC Symbol;Acc:HGNC:10984]	-0.18294732	
ZNF720	zinc finger protein 720 [Source:HGNC Symbol;Acc:HGNC:26987]	-0.18298139	
BCAS2	BCAS2 pre-mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:975]	-0.18298824	
PPP4R1	protein phosphatase 4 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:9320]	-0.1829984	
MRPS23	mitochondrial ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:14509]	-0.18302584	
UTP23	UTP23 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:28224]	-0.18303056	
SRD5A1	steroid 5 alpha-reductase 1 [Source:HGNC Symbol;Acc:HGNC:11284]	-0.18303429	
KIAA0232	KIAA0232 [Source:HGNC Symbol;Acc:HGNC:28992]	-0.18304417	
STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	-0.18304564	
SNORA25	small nucleolar RNA, H/ACA box 25 [Source:HGNC Symbol;Acc:HGNC:32615]	-0.18305399	
CCDC25	coiled-coil domain containing 25 [Source:HGNC Symbol;Acc:HGNC:25591]	-0.18306203	
SNORD60	small nucleolar RNA, C/D box 60 [Source:HGNC Symbol;Acc:HGNC:10217]	-0.1830746	
TET2	tet methylcytosine dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:25941]	-0.1830757	
PTP4A1	protein tyrosine phosphatase 4A1 [Source:HGNC Symbol;Acc:HGNC:9634]	-0.18308145	
PTGES3	prostaglandin E synthase 3 [Source:HGNC Symbol;Acc:HGNC:16049]	-0.1830872	
NTS	neurotensin [Source:HGNC Symbol;Acc:HGNC:8038]	-0.18308851	
PCDHGA3	protocadherin gamma subfamily A, 3 [Source:HGNC Symbol;Acc:HGNC:8701]	-0.18309382	
SRSF3	serine and arginine rich splicing factor 3 [Source:HGNC Symbol;Acc:HGNC:10785]	-0.18309869	
KIAA0825	KIAA0825 [Source:HGNC Symbol;Acc:HGNC:28532]	-0.18311076	
ZNF354B	zinc finger protein 354B [Source:HGNC Symbol;Acc:HGNC:17197]	-0.18327561	
SRSF8	serine and arginine rich splicing factor 8 [Source:HGNC Symbol;Acc:HGNC:16988]	-0.18329702	
ZBTB11	zinc finger and BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:16740]	-0.1833155	
NIF3L1	NGG1 interacting factor 3 like 1 [Source:HGNC Symbol;Acc:HGNC:13390]	-0.18335113	
SNORD12B	small nucleolar RNA, C/D box 12B [Source:HGNC Symbol;Acc:HGNC:33573]	-0.18335158	
SECISBP2	SECIS binding protein 2 [Source:HGNC Symbol;Acc:HGNC:30972]	-0.18337342	
RABGEF1	RAB guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:17676]	-0.1835343	
