NAME	TITLE	SCORE	
PDZD9	PDZ domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28740]	-0.020857306	
EEF2	eukaryotic translation elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:3214]	-0.020857757	
SHANK3	SH3 and multiple ankyrin repeat domains 3 [Source:HGNC Symbol;Acc:HGNC:14294]	-0.020859754	
TLL2	tolloid like 2 [Source:HGNC Symbol;Acc:HGNC:11844]	-0.020865103	
ATAD3A	ATPase family AAA domain containing 3A [Source:HGNC Symbol;Acc:HGNC:25567]	-0.020865276	
NT5C	5', 3'-nucleotidase, cytosolic [Source:HGNC Symbol;Acc:HGNC:17144]	-0.020877937	
NUDT22	nudix hydrolase 22 [Source:HGNC Symbol;Acc:HGNC:28189]	-0.020879798	
CPT1B	carnitine palmitoyltransferase 1B [Source:HGNC Symbol;Acc:HGNC:2329]	-0.0208905	
GPD1	glycerol-3-phosphate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:4455]	-0.020892391	
CCNYL4	cyclin Y like 4 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:54655]	-0.020901877	
SPCS1	signal peptidase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23401]	-0.020908097	
OR6Y1	olfactory receptor family 6 subfamily Y member 1 [Source:HGNC Symbol;Acc:HGNC:14823]	-0.020916777	
ARAP2	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:16924]	-0.02093006	
CFAP100	cilia and flagella associated protein 100 [Source:HGNC Symbol;Acc:HGNC:26842]	-0.020931587	
MYBBP1A	MYB binding protein 1a [Source:HGNC Symbol;Acc:HGNC:7546]	-0.020932117	
ZNF513	zinc finger protein 513 [Source:HGNC Symbol;Acc:HGNC:26498]	-0.02094004	
LCN15	lipocalin 15 [Source:HGNC Symbol;Acc:HGNC:33777]	-0.020944487	
TLX1	T cell leukemia homeobox 1 [Source:HGNC Symbol;Acc:HGNC:5056]	-0.020947695	
GAS6	growth arrest specific 6 [Source:HGNC Symbol;Acc:HGNC:4168]	-0.0209514	
IDI1	isopentenyl-diphosphate delta isomerase 1 [Source:HGNC Symbol;Acc:HGNC:5387]	-0.020961763	
ADAMTSL1	ADAMTS like 1 [Source:HGNC Symbol;Acc:HGNC:14632]	-0.020965297	
MIR1-1HG	MIR1-1 host gene [Source:HGNC Symbol;Acc:HGNC:16159]	-0.020974651	
HOXA11	homeobox A11 [Source:HGNC Symbol;Acc:HGNC:5101]	-0.020977402	
DHX58	DExH-box helicase 58 [Source:HGNC Symbol;Acc:HGNC:29517]	-0.0209801	
VIPR1	vasoactive intestinal peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:12694]	-0.020985702	
ZNF833P	zinc finger protein 833, pseudogene [Source:HGNC Symbol;Acc:HGNC:33819]	-0.020986233	
TMC8	transmembrane channel like 8 [Source:HGNC Symbol;Acc:HGNC:20474]	-0.020992126	
APOBEC4	apolipoprotein B mRNA editing enzyme catalytic polypeptide like 4 [Source:HGNC Symbol;Acc:HGNC:32152]	-0.020992419	
EIF3I	eukaryotic translation initiation factor 3 subunit I [Source:HGNC Symbol;Acc:HGNC:3272]	-0.020993363	
FOXL2NB	FOXL2 neighbor [Source:HGNC Symbol;Acc:HGNC:34428]	-0.020996971	
PROX2	prospero homeobox 2 [Source:HGNC Symbol;Acc:HGNC:26715]	-0.021002287	
LTB4R2	leukotriene B4 receptor 2 [Source:HGNC Symbol;Acc:HGNC:19260]	-0.021004237	
COLCA1	colorectal cancer associated 1 [Source:HGNC Symbol;Acc:HGNC:33789]	-0.021006264	
FAM78B	family with sequence similarity 78 member B [Source:HGNC Symbol;Acc:HGNC:13495]	-0.021022772	
CRISPLD2	cysteine rich secretory protein LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25248]	-0.021025695	
CCNP	cyclin P [Source:HGNC Symbol;Acc:HGNC:25805]	-0.021027971	
S1PR1	sphingosine-1-phosphate receptor 1 [Source:HGNC Symbol;Acc:HGNC:3165]	-0.021028815	
SCRT2	scratch family transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:15952]	-0.021031968	
TCEAL6	transcription elongation factor A like 6 [Source:HGNC Symbol;Acc:HGNC:24553]	-0.021032585	
GPR157	G protein-coupled receptor 157 [Source:HGNC Symbol;Acc:HGNC:23687]	-0.021040684	
MYRF	myelin regulatory factor [Source:HGNC Symbol;Acc:HGNC:1181]	-0.021042235	
AMPD2	adenosine monophosphate deaminase 2 [Source:HGNC Symbol;Acc:HGNC:469]	-0.021049552	
PSMA3	proteasome 20S subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:9532]	-0.02105507	
METTL7A	methyltransferase like 7A [Source:HGNC Symbol;Acc:HGNC:24550]	-0.021061053	
SOCS4	suppressor of cytokine signaling 4 [Source:HGNC Symbol;Acc:HGNC:19392]	-0.02107132	
CRYBG1	crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]	-0.021087255	
MYL9	myosin light chain 9 [Source:HGNC Symbol;Acc:HGNC:15754]	-0.021088382	
H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	-0.021096375	
TRDV3	T cell receptor delta variable 3 [Source:HGNC Symbol;Acc:HGNC:12264]	-0.02111333	
ILDR1	immunoglobulin like domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:28741]	-0.021118965	
FRAS1	Fraser extracellular matrix complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19185]	-0.021121856	
DLX4	distal-less homeobox 4 [Source:HGNC Symbol;Acc:HGNC:2917]	-0.021129033	
PRSS21	serine protease 21 [Source:HGNC Symbol;Acc:HGNC:9485]	-0.021130312	
KRT80	keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056]	-0.02113495	
LYPD5	LY6/PLAUR domain containing 5 [Source:HGNC Symbol;Acc:HGNC:26397]	-0.02113568	
NAP1L6P	nucleosome assembly protein 1 like 6, pseudogene [Source:HGNC Symbol;Acc:HGNC:31706]	-0.021138808	
GPAT2	glycerol-3-phosphate acyltransferase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:27168]	-0.021138866	
EIF5A2	eukaryotic translation initiation factor 5A2 [Source:HGNC Symbol;Acc:HGNC:3301]	-0.021148559	
FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	-0.021150013	
RORC	RAR related orphan receptor C [Source:HGNC Symbol;Acc:HGNC:10260]	-0.021159647	
SIPA1	signal-induced proliferation-associated 1 [Source:HGNC Symbol;Acc:HGNC:10885]	-0.02116721	
CEP135	centrosomal protein 135 [Source:HGNC Symbol;Acc:HGNC:29086]	-0.021173311	
HSP90B3P	heat shock protein 90 beta family member 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:12100]	-0.021173567	
DUSP4	dual specificity phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3070]	-0.021174535	
TNNI3	troponin I3, cardiac type [Source:HGNC Symbol;Acc:HGNC:11947]	-0.021174692	
SLC26A6	solute carrier family 26 member 6 [Source:HGNC Symbol;Acc:HGNC:14472]	-0.021176577	
EEF2KMT	eukaryotic elongation factor 2 lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:32221]	-0.02119167	
HPCA	hippocalcin [Source:HGNC Symbol;Acc:HGNC:5144]	-0.021194456	
TRIM15	tripartite motif containing 15 [Source:HGNC Symbol;Acc:HGNC:16284]	-0.02119596	
SLC28A3	solute carrier family 28 member 3 [Source:HGNC Symbol;Acc:HGNC:16484]	-0.02119893	
OR5B21	olfactory receptor family 5 subfamily B member 21 [Source:HGNC Symbol;Acc:HGNC:19616]	-0.02121244	
AL162457.1	novel transcript, antisense to CDH4	-0.021217737	
MIRLET7F2	microRNA let-7f-2 [Source:HGNC Symbol;Acc:HGNC:31484]	-0.021223549	
OR7E18P	olfactory receptor family 7 subfamily E member 18 pseudogene [Source:HGNC Symbol;Acc:HGNC:8389]	-0.021224452	
WDR34	WD repeat domain 34 [Source:HGNC Symbol;Acc:HGNC:28296]	-0.021224605	
AC008969.1	novel transcript, antisense to ZNF606	-0.0212252	
P4HA1	prolyl 4-hydroxylase subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8546]	-0.021229275	
FAM71F1	family with sequence similarity 71 member F1 [Source:HGNC Symbol;Acc:HGNC:30704]	-0.021233283	
POLR1B	RNA polymerase I subunit B [Source:HGNC Symbol;Acc:HGNC:20454]	-0.021234771	
HES3	hes family bHLH transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:26226]	-0.021239843	
SOX2-OT	SOX2 overlapping transcript [Source:HGNC Symbol;Acc:HGNC:20209]	-0.021242622	
DBIL5P2	diazepam binding inhibitor-like 5 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38518]	-0.02124621	
GDF3	growth differentiation factor 3 [Source:HGNC Symbol;Acc:HGNC:4218]	-0.021254841	
UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	-0.021257538	
ASIC3	acid sensing ion channel subunit 3 [Source:HGNC Symbol;Acc:HGNC:101]	-0.02126107	
PAH	phenylalanine hydroxylase [Source:HGNC Symbol;Acc:HGNC:8582]	-0.021261143	
H4C9	H4 clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4793]	-0.021262394	
CST7	cystatin F [Source:HGNC Symbol;Acc:HGNC:2479]	-0.021271972	
FAM156B	family with sequence similarity 156 member B [Source:HGNC Symbol;Acc:HGNC:31962]	-0.021272264	
DDX28	DEAD-box helicase 28 [Source:HGNC Symbol;Acc:HGNC:17330]	-0.021282373	
MIR200B	microRNA 200b [Source:HGNC Symbol;Acc:HGNC:31579]	-0.021282598	
MTMR10	myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]	-0.021283243	
CT45A2	cancer/testis antigen family 45 member A2 [Source:HGNC Symbol;Acc:HGNC:28400]	-0.021288814	
ALDH16A1	aldehyde dehydrogenase 16 family member A1 [Source:HGNC Symbol;Acc:HGNC:28114]	-0.021297453	
PALMD	palmdelphin [Source:HGNC Symbol;Acc:HGNC:15846]	-0.021304445	
CBARP	CACN subunit beta associated regulatory protein [Source:HGNC Symbol;Acc:HGNC:28617]	-0.021307617	
PPM1G	protein phosphatase, Mg2+/Mn2+ dependent 1G [Source:HGNC Symbol;Acc:HGNC:9278]	-0.021315226	
COL6A4P1	collagen type VI alpha 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:33484]	-0.021321632	
CCDC74B	coiled-coil domain containing 74B [Source:HGNC Symbol;Acc:HGNC:25267]	-0.02132197	
BLID	BH3-like motif containing, cell death inducer [Source:HGNC Symbol;Acc:HGNC:33495]	-0.021332208	
CKM	creatine kinase, M-type [Source:HGNC Symbol;Acc:HGNC:1994]	-0.021341486	
CRB3	crumbs cell polarity complex component 3 [Source:HGNC Symbol;Acc:HGNC:20237]	-0.02136092	
FBXO2	F-box protein 2 [Source:HGNC Symbol;Acc:HGNC:13581]	-0.021362891	
BRD4	bromodomain containing 4 [Source:HGNC Symbol;Acc:HGNC:13575]	-0.02136846	
UBAC1	UBA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30221]	-0.021371411	
DNAJC2	DnaJ heat shock protein family (Hsp40) member C2 [Source:HGNC Symbol;Acc:HGNC:13192]	-0.021373572	
KLK4	kallikrein related peptidase 4 [Source:HGNC Symbol;Acc:HGNC:6365]	-0.021374548	
OR2AG1	olfactory receptor family 2 subfamily AG member 1 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:15142]	-0.021374622	
WDR87	WD repeat domain 87 [Source:HGNC Symbol;Acc:HGNC:29934]	-0.021376586	
SPIB	Spi-B transcription factor [Source:HGNC Symbol;Acc:HGNC:11242]	-0.021376863	
LINC00470	long intergenic non-protein coding RNA 470 [Source:HGNC Symbol;Acc:HGNC:1225]	-0.021386035	
CDC14C	cell division cycle 14C [Source:HGNC Symbol;Acc:HGNC:22427]	-0.02138646	
PRR26	proline rich 26 [Source:HGNC Symbol;Acc:HGNC:30724]	-0.021386614	
HS6ST2	heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]	-0.021388113	
GPR21	G protein-coupled receptor 21 [Source:HGNC Symbol;Acc:HGNC:4476]	-0.021391898	
GAB4	GRB2 associated binding protein family member 4 [Source:HGNC Symbol;Acc:HGNC:18325]	-0.021395827	
TRADD	TNFRSF1A associated via death domain [Source:HGNC Symbol;Acc:HGNC:12030]	-0.021397222	
TAFA5	TAFA chemokine like family member 5 [Source:HGNC Symbol;Acc:HGNC:21592]	-0.021397445	
NECTIN2	nectin cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:9707]	-0.02140225	
KHDC4	KH domain containing 4, pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:29145]	-0.021404436	
FAM120A	family with sequence similarity 120A [Source:HGNC Symbol;Acc:HGNC:13247]	-0.021411005	
FAM104B	family with sequence similarity 104 member B [Source:HGNC Symbol;Acc:HGNC:25085]	-0.021415904	
TRMT2B	tRNA methyltransferase 2 homolog B [Source:HGNC Symbol;Acc:HGNC:25748]	-0.02142726	
CHD7	chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]	-0.021441298	
IL12A	interleukin 12A [Source:HGNC Symbol;Acc:HGNC:5969]	-0.02144331	
ABAT	4-aminobutyrate aminotransferase [Source:HGNC Symbol;Acc:HGNC:23]	-0.021443354	
C9orf129	chromosome 9 open reading frame 129 [Source:HGNC Symbol;Acc:HGNC:31116]	-0.021444624	
CSF3	colony stimulating factor 3 [Source:HGNC Symbol;Acc:HGNC:2438]	-0.021445809	
UBALD1	UBA like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29576]	-0.021450274	
METAP1	methionyl aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:15789]	-0.021450292	
CYP27A1	cytochrome P450 family 27 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:2605]	-0.021460297	
RFC3	replication factor C subunit 3 [Source:HGNC Symbol;Acc:HGNC:9971]	-0.021467673	
CNNM1	cyclin and CBS domain divalent metal cation transport mediator 1 [Source:HGNC Symbol;Acc:HGNC:102]	-0.021471268	
C5orf34	chromosome 5 open reading frame 34 [Source:HGNC Symbol;Acc:HGNC:24738]	-0.021471871	
TRAJ17	T cell receptor alpha joining 17 [Source:HGNC Symbol;Acc:HGNC:12045]	-0.02147316	
YIF1A	Yip1 interacting factor homolog A, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:16688]	-0.02147424	
SYMPK	symplekin [Source:HGNC Symbol;Acc:HGNC:22935]	-0.021475919	
KLHL5	kelch like family member 5 [Source:HGNC Symbol;Acc:HGNC:6356]	-0.021476064	
CEL	carboxyl ester lipase [Source:HGNC Symbol;Acc:HGNC:1848]	-0.021477163	
BANF1	BAF nuclear assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:17397]	-0.021477906	
TTC9C	tetratricopeptide repeat domain 9C [Source:HGNC Symbol;Acc:HGNC:28432]	-0.021485414	
ZNF418	zinc finger protein 418 [Source:HGNC Symbol;Acc:HGNC:20647]	-0.021488491	
TMEM249	transmembrane protein 249 [Source:HGNC Symbol;Acc:HGNC:44155]	-0.021495724	
FAM155B	family with sequence similarity 155 member B [Source:HGNC Symbol;Acc:HGNC:30701]	-0.021504266	
SLC7A6OS	solute carrier family 7 member 6 opposite strand [Source:HGNC Symbol;Acc:HGNC:25807]	-0.021505784	
PRAMEF15	PRAME family member 15 [Source:HGNC Symbol;Acc:HGNC:26764]	-0.021512108	
MRGPRF	MAS related GPR family member F [Source:HGNC Symbol;Acc:HGNC:24828]	-0.021512195	
MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	-0.02153045	
IER5	immediate early response 5 [Source:HGNC Symbol;Acc:HGNC:5393]	-0.021537695	
TXNRD3	thioredoxin reductase 3 [Source:HGNC Symbol;Acc:HGNC:20667]	-0.021539724	
TMEM244	transmembrane protein 244 [Source:HGNC Symbol;Acc:HGNC:21571]	-0.021545343	
ADI1	acireductone dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:30576]	-0.021545622	
CFI	complement factor I [Source:HGNC Symbol;Acc:HGNC:5394]	-0.021553727	
CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	-0.02155377	
KRTAP15-1	keratin associated protein 15-1 [Source:HGNC Symbol;Acc:HGNC:18927]	-0.02155441	
BUB3	BUB3 mitotic checkpoint protein [Source:HGNC Symbol;Acc:HGNC:1151]	-0.021570105	
CYP2D6	cytochrome P450 family 2 subfamily D member 6 [Source:HGNC Symbol;Acc:HGNC:2625]	-0.021573126	
IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	-0.021578468	
ISL2	ISL LIM homeobox 2 [Source:HGNC Symbol;Acc:HGNC:18524]	-0.021578927	
FXYD4	FXYD domain containing ion transport regulator 4 [Source:HGNC Symbol;Acc:HGNC:4028]	-0.021581274	
PLAC9	placenta associated 9 [Source:HGNC Symbol;Acc:HGNC:19255]	-0.021582408	
GIMAP2	GTPase, IMAP family member 2 [Source:HGNC Symbol;Acc:HGNC:21789]	-0.02158333	
CLEC11A	C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]	-0.021585288	
PRM3	protamine 3 [Source:HGNC Symbol;Acc:HGNC:13732]	-0.021588191	
CLBA1	clathrin binding box of aftiphilin containing 1 [Source:HGNC Symbol;Acc:HGNC:20126]	-0.02159291	
TOGARAM2	TOG array regulator of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33715]	-0.021594731	
SYNPO	synaptopodin [Source:HGNC Symbol;Acc:HGNC:30672]	-0.021599995	
CA7	carbonic anhydrase 7 [Source:HGNC Symbol;Acc:HGNC:1381]	-0.021604413	
ZNF598	zinc finger protein 598, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:28079]	-0.021614226	
PDXDC2P	pyridoxal dependent decarboxylase domain containing 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:27559]	-0.021619119	
OTOR	otoraplin [Source:HGNC Symbol;Acc:HGNC:8517]	-0.021619407	
AOC3	amine oxidase copper containing 3 [Source:HGNC Symbol;Acc:HGNC:550]	-0.02162396	
LPAR5	lysophosphatidic acid receptor 5 [Source:HGNC Symbol;Acc:HGNC:13307]	-0.021627985	
H2AC16	H2A clustered histone 16 [Source:HGNC Symbol;Acc:HGNC:4730]	-0.021631263	
POLD2	DNA polymerase delta 2, accessory subunit [Source:HGNC Symbol;Acc:HGNC:9176]	-0.021639217	
RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	-0.021642625	
TFF2	trefoil factor 2 [Source:HGNC Symbol;Acc:HGNC:11756]	-0.021646647	
CEBPD	CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]	-0.021647437	
OVOL3	ovo like zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:14186]	-0.021651974	
EMC8	ER membrane protein complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:7864]	-0.021654828	
ANKRD24	ankyrin repeat domain 24 [Source:HGNC Symbol;Acc:HGNC:29424]	-0.021658463	
SNORD54	small nucleolar RNA, C/D box 54 [Source:HGNC Symbol;Acc:HGNC:10204]	-0.021658717	
GLRX5	glutaredoxin 5 [Source:HGNC Symbol;Acc:HGNC:20134]	-0.02166149	
SOX7	SRY-box transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:18196]	-0.02166191	
PLIN4	perilipin 4 [Source:HGNC Symbol;Acc:HGNC:29393]	-0.0216658	
CT66	cancer/testis associated transcript 66 [Source:HGNC Symbol;Acc:HGNC:54198]	-0.021668438	
PROCR	protein C receptor [Source:HGNC Symbol;Acc:HGNC:9452]	-0.021670219	
SYDE2	synapse defective Rho GTPase homolog 2 [Source:HGNC Symbol;Acc:HGNC:25841]	-0.021674199	
ZNF581	zinc finger protein 581 [Source:HGNC Symbol;Acc:HGNC:25017]	-0.021675821	
IMP4	IMP U3 small nucleolar ribonucleoprotein 4 [Source:HGNC Symbol;Acc:HGNC:30856]	-0.021682622	
ATOH8	atonal bHLH transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24126]	-0.021692995	
RASGRF1	Ras protein specific guanine nucleotide releasing factor 1 [Source:HGNC Symbol;Acc:HGNC:9875]	-0.021694094	
AL441992.1	novel transcript	-0.02170524	
DNAAF2	dynein axonemal assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:20188]	-0.021705635	
TCEAL9	transcription elongation factor A like 9 [Source:HGNC Symbol;Acc:HGNC:30084]	-0.0217077	
ADSL	adenylosuccinate lyase [Source:HGNC Symbol;Acc:HGNC:291]	-0.021716373	
PAX7	paired box 7 [Source:HGNC Symbol;Acc:HGNC:8621]	-0.021717107	
RPGRIP1L	RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]	-0.021736031	
MIR27B	microRNA 27b [Source:HGNC Symbol;Acc:HGNC:31614]	-0.021736763	
MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	-0.02174016	
CYP2J2	cytochrome P450 family 2 subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:2634]	-0.021742305	
SCARNA22	small Cajal body-specific RNA 22 [Source:HGNC Symbol;Acc:HGNC:32580]	-0.021745801	
NUMB	NUMB endocytic adaptor protein [Source:HGNC Symbol;Acc:HGNC:8060]	-0.021749215	
C20orf181	chromosome 20 open reading frame 181 [Source:HGNC Symbol;Acc:HGNC:16174]	-0.02175309	
TNFAIP2	TNF alpha induced protein 2 [Source:HGNC Symbol;Acc:HGNC:11895]	-0.021760955	
ARRDC5	arrestin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:31407]	-0.021766413	
PMFBP1	polyamine modulated factor 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17728]	-0.02177986	
PARD6G	par-6 family cell polarity regulator gamma [Source:HGNC Symbol;Acc:HGNC:16076]	-0.021780508	
PXDC1	PX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21361]	-0.021798978	
CFAP77	cilia and flagella associated protein 77 [Source:HGNC Symbol;Acc:HGNC:33776]	-0.021799285	
SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	-0.021800019	
MRPL52	mitochondrial ribosomal protein L52 [Source:HGNC Symbol;Acc:HGNC:16655]	-0.021808129	
HSBP1L1	heat shock factor binding protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:37243]	-0.02181274	
NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	-0.021813154	
CCNA1	cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]	-0.021821465	
PTP4A3	protein tyrosine phosphatase 4A3 [Source:HGNC Symbol;Acc:HGNC:9636]	-0.021822024	
ZNF219	zinc finger protein 219 [Source:HGNC Symbol;Acc:HGNC:13011]	-0.021828316	
CTAGE15	CTAGE family member 15 [Source:HGNC Symbol;Acc:HGNC:37295]	-0.021832421	
HDGFL2	HDGF like 2 [Source:HGNC Symbol;Acc:HGNC:14680]	-0.021841109	
RAD9A	RAD9 checkpoint clamp component A [Source:HGNC Symbol;Acc:HGNC:9827]	-0.021844847	
BNIP5	BCL2 interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:33769]	-0.021856228	
SMG1	SMG1 nonsense mediated mRNA decay associated PI3K related kinase [Source:HGNC Symbol;Acc:HGNC:30045]	-0.021857265	
CIITA	class II major histocompatibility complex transactivator [Source:HGNC Symbol;Acc:HGNC:7067]	-0.021857373	
SPATA31D5P	SPATA31 subfamily D member 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:38602]	-0.021863848	
GTF3C4	general transcription factor IIIC subunit 4 [Source:HGNC Symbol;Acc:HGNC:4667]	-0.021864112	
EGR4	early growth response 4 [Source:HGNC Symbol;Acc:HGNC:3241]	-0.021869032	
SLC19A3	solute carrier family 19 member 3 [Source:HGNC Symbol;Acc:HGNC:16266]	-0.02188193	
NBL1	NBL1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:7650]	-0.021887375	
SPON2	spondin 2 [Source:HGNC Symbol;Acc:HGNC:11253]	-0.021889834	
NUP107	nucleoporin 107 [Source:HGNC Symbol;Acc:HGNC:29914]	-0.021891663	
BSG	basigin (Ok blood group) [Source:HGNC Symbol;Acc:HGNC:1116]	-0.02189482	
SELENON	selenoprotein N [Source:HGNC Symbol;Acc:HGNC:15999]	-0.021900939	
STX17	syntaxin 17 [Source:HGNC Symbol;Acc:HGNC:11432]	-0.021903919	
XPNPEP2	X-prolyl aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:12823]	-0.021906681	
IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	-0.02191052	
MFGE8	milk fat globule EGF and factor V/VIII domain containing [Source:HGNC Symbol;Acc:HGNC:7036]	-0.021911016	
ADGRE2	adhesion G protein-coupled receptor E2 [Source:HGNC Symbol;Acc:HGNC:3337]	-0.021911064	
GCSH	glycine cleavage system protein H [Source:HGNC Symbol;Acc:HGNC:4208]	-0.02191386	
ZNF66	zinc finger protein 66 [Source:HGNC Symbol;Acc:HGNC:13135]	-0.021918384	
TSSC4	tumor suppressing subtransferable candidate 4 [Source:HGNC Symbol;Acc:HGNC:12386]	-0.021919072	
LHX5	LIM homeobox 5 [Source:HGNC Symbol;Acc:HGNC:14216]	-0.021922993	
KCNA2	potassium voltage-gated channel subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:6220]	-0.021926316	
NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	-0.02193302	
RAB5IF	RAB5 interacting factor [Source:HGNC Symbol;Acc:HGNC:15870]	-0.021935744	
TM6SF2	transmembrane 6 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11861]	-0.021935992	
MIR219A1	microRNA 219a-1 [Source:HGNC Symbol;Acc:HGNC:31597]	-0.021941714	
TMEM61	transmembrane protein 61 [Source:HGNC Symbol;Acc:HGNC:27296]	-0.02194412	
HNRNPUL2	heterogeneous nuclear ribonucleoprotein U like 2 [Source:HGNC Symbol;Acc:HGNC:25451]	-0.021954877	
STK17B	serine/threonine kinase 17b [Source:HGNC Symbol;Acc:HGNC:11396]	-0.021962378	
HDC	histidine decarboxylase [Source:HGNC Symbol;Acc:HGNC:4855]	-0.021971306	
