NAME	TITLE	SCORE	
HAPLN3	hyaluronan and proteoglycan link protein 3 [Source:HGNC Symbol;Acc:HGNC:21446]	-0.017258624	
IQCF3	IQ motif containing F3 [Source:HGNC Symbol;Acc:HGNC:31816]	-0.01726058	
GLTP	glycolipid transfer protein [Source:HGNC Symbol;Acc:HGNC:24867]	-0.017266141	
CAV2	caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]	-0.017266503	
THUMPD2	THUMP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14890]	-0.017279364	
DLX1	distal-less homeobox 1 [Source:HGNC Symbol;Acc:HGNC:2914]	-0.017283807	
CD2AP	CD2 associated protein [Source:HGNC Symbol;Acc:HGNC:14258]	-0.017285364	
EPDR1	ependymin related 1 [Source:HGNC Symbol;Acc:HGNC:17572]	-0.017286362	
MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	-0.017287062	
DZIP1L	DAZ interacting zinc finger protein 1 like [Source:HGNC Symbol;Acc:HGNC:26551]	-0.017292844	
DMWD	DM1 locus, WD repeat containing [Source:HGNC Symbol;Acc:HGNC:2936]	-0.017297601	
TRABD	TraB domain containing [Source:HGNC Symbol;Acc:HGNC:28805]	-0.017298337	
LAMA1	laminin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:6481]	-0.017299723	
HAUS1	HAUS augmin like complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25174]	-0.017311567	
LRP5	LDL receptor related protein 5 [Source:HGNC Symbol;Acc:HGNC:6697]	-0.017324299	
FBXL22	F-box and leucine rich repeat protein 22 [Source:HGNC Symbol;Acc:HGNC:27537]	-0.017327903	
OLIG1	oligodendrocyte transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:16983]	-0.017329808	
CLDN19	claudin 19 [Source:HGNC Symbol;Acc:HGNC:2040]	-0.017331751	
FCRLA	Fc receptor like A [Source:HGNC Symbol;Acc:HGNC:18504]	-0.017338939	
TDH	L-threonine dehydrogenase (pseudogene) [Source:HGNC Symbol;Acc:HGNC:15547]	-0.01734486	
MDFI	MyoD family inhibitor [Source:HGNC Symbol;Acc:HGNC:6967]	-0.017356185	
CYP4F22	cytochrome P450 family 4 subfamily F member 22 [Source:HGNC Symbol;Acc:HGNC:26820]	-0.017356915	
TCERG1L	transcription elongation regulator 1 like [Source:HGNC Symbol;Acc:HGNC:23533]	-0.017359212	
AMPD3	adenosine monophosphate deaminase 3 [Source:HGNC Symbol;Acc:HGNC:470]	-0.01736007	
ASCL3	achaete-scute family bHLH transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:740]	-0.017369598	
ADM2	adrenomedullin 2 [Source:HGNC Symbol;Acc:HGNC:28898]	-0.01737121	
PRKACG	protein kinase cAMP-activated catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9382]	-0.017374136	
KMT5C	lysine methyltransferase 5C [Source:HGNC Symbol;Acc:HGNC:28405]	-0.017381104	
CALHM1	calcium homeostasis modulator 1 [Source:HGNC Symbol;Acc:HGNC:23494]	-0.017387208	
CLUH	clustered mitochondria homolog [Source:HGNC Symbol;Acc:HGNC:29094]	-0.017389795	
TEX35	testis expressed 35 [Source:HGNC Symbol;Acc:HGNC:25366]	-0.017391624	
IL17C	interleukin 17C [Source:HGNC Symbol;Acc:HGNC:5983]	-0.017404294	
PITX2	paired like homeodomain 2 [Source:HGNC Symbol;Acc:HGNC:9005]	-0.017405024	
TLCD1	TLC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25177]	-0.01740533	
PIMREG	PICALM interacting mitotic regulator [Source:HGNC Symbol;Acc:HGNC:25483]	-0.017405368	
PGLYRP4	peptidoglycan recognition protein 4 [Source:HGNC Symbol;Acc:HGNC:30015]	-0.017409127	
PER1	period circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:8845]	-0.01741056	
C14orf119	chromosome 14 open reading frame 119 [Source:HGNC Symbol;Acc:HGNC:20270]	-0.017413773	
PAX2	paired box 2 [Source:HGNC Symbol;Acc:HGNC:8616]	-0.017417766	
SARDH	sarcosine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:10536]	-0.017419368	
EHD4	EH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:3245]	-0.017424887	
DNAH7	dynein axonemal heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:18661]	-0.017425438	
CELA1	chymotrypsin like elastase 1 [Source:HGNC Symbol;Acc:HGNC:3308]	-0.017427113	
ALG1	ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase [Source:HGNC Symbol;Acc:HGNC:18294]	-0.017427174	
ECPAS	Ecm29 proteasome adaptor and scaffold [Source:HGNC Symbol;Acc:HGNC:29020]	-0.017436843	
F7	coagulation factor VII [Source:HGNC Symbol;Acc:HGNC:3544]	-0.017441267	
KCTD17	potassium channel tetramerization domain containing 17 [Source:HGNC Symbol;Acc:HGNC:25705]	-0.017448066	
KLHL34	kelch like family member 34 [Source:HGNC Symbol;Acc:HGNC:26634]	-0.017450314	
ZNF771	zinc finger protein 771 [Source:HGNC Symbol;Acc:HGNC:29653]	-0.017454939	
XPNPEP2	X-prolyl aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:12823]	-0.017455133	
PANK2	pantothenate kinase 2 [Source:HGNC Symbol;Acc:HGNC:15894]	-0.01745657	
CHRD	chordin [Source:HGNC Symbol;Acc:HGNC:1949]	-0.017456612	
TMPRSS9	transmembrane serine protease 9 [Source:HGNC Symbol;Acc:HGNC:30079]	-0.017461525	
ENTPD8	ectonucleoside triphosphate diphosphohydrolase 8 [Source:HGNC Symbol;Acc:HGNC:24860]	-0.017464492	
COL13A1	collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]	-0.0174686	
FANCM	FA complementation group M [Source:HGNC Symbol;Acc:HGNC:23168]	-0.017471155	
ZNF804B	zinc finger protein 804B [Source:HGNC Symbol;Acc:HGNC:21958]	-0.017472036	
S100A10	S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]	-0.017475683	
CERKL	ceramide kinase like [Source:HGNC Symbol;Acc:HGNC:21699]	-0.017478116	
TNFSF18	TNF superfamily member 18 [Source:HGNC Symbol;Acc:HGNC:11932]	-0.017479423	
C6orf141	chromosome 6 open reading frame 141 [Source:HGNC Symbol;Acc:HGNC:21351]	-0.017485077	
BCAS4	breast carcinoma amplified sequence 4 [Source:HGNC Symbol;Acc:HGNC:14367]	-0.017487952	
POM121L10P	POM121 transmembrane nucleoporin like 10, pseudogene [Source:HGNC Symbol;Acc:HGNC:35448]	-0.017493494	
CEACAM22P	CEA cell adhesion molecule 22, pseudogene [Source:HGNC Symbol;Acc:HGNC:38029]	-0.017496519	
EPN3	epsin 3 [Source:HGNC Symbol;Acc:HGNC:18235]	-0.01750556	
RP1L1	RP1 like 1 [Source:HGNC Symbol;Acc:HGNC:15946]	-0.0175073	
CCDC73	coiled-coil domain containing 73 [Source:HGNC Symbol;Acc:HGNC:23261]	-0.017515607	
AMZ2	archaelysin family metallopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:28041]	-0.017528359	
PAX7	paired box 7 [Source:HGNC Symbol;Acc:HGNC:8621]	-0.017529054	
HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	-0.017534852	
KIF9	kinesin family member 9 [Source:HGNC Symbol;Acc:HGNC:16666]	-0.017536184	
CCL11	C-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10610]	-0.017538246	
TCEAL4	transcription elongation factor A like 4 [Source:HGNC Symbol;Acc:HGNC:26121]	-0.017540101	
METTL17	methyltransferase like 17 [Source:HGNC Symbol;Acc:HGNC:19280]	-0.017544946	
SHBG	sex hormone binding globulin [Source:HGNC Symbol;Acc:HGNC:10839]	-0.017545402	
UQCR11	ubiquinol-cytochrome c reductase, complex III subunit XI [Source:HGNC Symbol;Acc:HGNC:30862]	-0.017548209	
PON3	paraoxonase 3 [Source:HGNC Symbol;Acc:HGNC:9206]	-0.017549835	
SLC12A3	solute carrier family 12 member 3 [Source:HGNC Symbol;Acc:HGNC:10912]	-0.017549893	
UTP15	UTP15 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:25758]	-0.017552573	
TMPRSS5	transmembrane serine protease 5 [Source:HGNC Symbol;Acc:HGNC:14908]	-0.017555071	
RASGEF1A	RasGEF domain family member 1A [Source:HGNC Symbol;Acc:HGNC:24246]	-0.017555708	
KRT80	keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056]	-0.017558895	
KLK7	kallikrein related peptidase 7 [Source:HGNC Symbol;Acc:HGNC:6368]	-0.017560178	
AZGP1P1	AZGP1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:911]	-0.017562654	
A4GALT	alpha 1,4-galactosyltransferase (P blood group) [Source:HGNC Symbol;Acc:HGNC:18149]	-0.017565446	
DRC1	dynein regulatory complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24245]	-0.017567761	
ANKS4B	ankyrin repeat and sterile alpha motif domain containing 4B [Source:HGNC Symbol;Acc:HGNC:26795]	-0.017568711	
CCNO	cyclin O [Source:HGNC Symbol;Acc:HGNC:18576]	-0.017577192	
GRM6	glutamate metabotropic receptor 6 [Source:HGNC Symbol;Acc:HGNC:4598]	-0.017578533	
NMRK2	nicotinamide riboside kinase 2 [Source:HGNC Symbol;Acc:HGNC:17871]	-0.017582549	
HPF1	histone PARylation factor 1 [Source:HGNC Symbol;Acc:HGNC:26051]	-0.017586522	
ZP4	zona pellucida glycoprotein 4 [Source:HGNC Symbol;Acc:HGNC:15770]	-0.017588334	
NDP	norrin cystine knot growth factor NDP [Source:HGNC Symbol;Acc:HGNC:7678]	-0.017588984	
SCAF4	SR-related CTD associated factor 4 [Source:HGNC Symbol;Acc:HGNC:19304]	-0.017592672	
KIAA0556	KIAA0556 [Source:HGNC Symbol;Acc:HGNC:29068]	-0.017607227	
HM13	histocompatibility minor 13 [Source:HGNC Symbol;Acc:HGNC:16435]	-0.017609196	
CSTF2T	cleavage stimulation factor subunit 2 tau variant [Source:HGNC Symbol;Acc:HGNC:17086]	-0.0176248	
MIR939	microRNA 939 [Source:HGNC Symbol;Acc:HGNC:33682]	-0.017625729	
MLNR	motilin receptor [Source:HGNC Symbol;Acc:HGNC:4495]	-0.017627528	
FKBP1A	FKBP prolyl isomerase 1A [Source:HGNC Symbol;Acc:HGNC:3711]	-0.017627535	
INO80C	INO80 complex subunit C [Source:HGNC Symbol;Acc:HGNC:26994]	-0.017630551	
GPRC5C	G protein-coupled receptor class C group 5 member C [Source:HGNC Symbol;Acc:HGNC:13309]	-0.017636819	
KCNE2	potassium voltage-gated channel subfamily E regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:6242]	-0.017638333	
RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	-0.017640846	
HNRNPM	heterogeneous nuclear ribonucleoprotein M [Source:HGNC Symbol;Acc:HGNC:5046]	-0.017641475	
RPS16P5	ribosomal protein S16 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:36183]	-0.017646734	
DNAJC22	DnaJ heat shock protein family (Hsp40) member C22 [Source:HGNC Symbol;Acc:HGNC:25802]	-0.017653085	
GBX1	gastrulation brain homeobox 1 [Source:HGNC Symbol;Acc:HGNC:4185]	-0.017654605	
AURKAIP1	aurora kinase A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24114]	-0.017656773	
LIM2	lens intrinsic membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6610]	-0.017659346	
RNF166	ring finger protein 166 [Source:HGNC Symbol;Acc:HGNC:28856]	-0.01766068	
GPC6	glypican 6 [Source:HGNC Symbol;Acc:HGNC:4454]	-0.017671801	
HSF1	heat shock transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5224]	-0.017675363	
RFNG	RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:9974]	-0.017678974	
WASH3P	WASP family homolog 3, pseudogene [Source:HGNC Symbol;Acc:HGNC:24362]	-0.017683037	
VTI1B	vesicle transport through interaction with t-SNAREs 1B [Source:HGNC Symbol;Acc:HGNC:17793]	-0.017693335	
LINC00322	long intergenic non-protein coding RNA 322 [Source:HGNC Symbol;Acc:HGNC:33698]	-0.017694576	
CKS1B	CDC28 protein kinase regulatory subunit 1B [Source:HGNC Symbol;Acc:HGNC:19083]	-0.01770727	
YJEFN3	YjeF N-terminal domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24785]	-0.017709348	
TEF	TEF transcription factor, PAR bZIP family member [Source:HGNC Symbol;Acc:HGNC:11722]	-0.017710174	
C8G	complement C8 gamma chain [Source:HGNC Symbol;Acc:HGNC:1354]	-0.01771636	
OR8B4	olfactory receptor family 8 subfamily B member 4 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:8473]	-0.017720379	
MYPN	myopalladin [Source:HGNC Symbol;Acc:HGNC:23246]	-0.017721852	
CALML6	calmodulin like 6 [Source:HGNC Symbol;Acc:HGNC:24193]	-0.017724404	
SLC7A6OS	solute carrier family 7 member 6 opposite strand [Source:HGNC Symbol;Acc:HGNC:25807]	-0.01772627	
RPS4Y2	ribosomal protein S4 Y-linked 2 [Source:HGNC Symbol;Acc:HGNC:18501]	-0.017731337	
FIGLA	folliculogenesis specific bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:24669]	-0.01773266	
PTDSS1	phosphatidylserine synthase 1 [Source:HGNC Symbol;Acc:HGNC:9587]	-0.017735755	
PART1	prostate androgen-regulated transcript 1 [Source:HGNC Symbol;Acc:HGNC:17263]	-0.017736215	
TBL3	transducin beta like 3 [Source:HGNC Symbol;Acc:HGNC:11587]	-0.017737785	
FAM174C	family with sequence similarity 174 member C [Source:HGNC Symbol;Acc:HGNC:26073]	-0.017738707	
ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	-0.017740307	
UPF1	UPF1 RNA helicase and ATPase [Source:HGNC Symbol;Acc:HGNC:9962]	-0.017741533	
TGFBRAP1	transforming growth factor beta receptor associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16836]	-0.01774749	
IGHMBP2	immunoglobulin mu DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:5542]	-0.017747829	
CMTR2	cap methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:25635]	-0.017750107	
SCO2	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	-0.017757166	
NEU4	neuraminidase 4 [Source:HGNC Symbol;Acc:HGNC:21328]	-0.017759155	
AQP5	aquaporin 5 [Source:HGNC Symbol;Acc:HGNC:638]	-0.017767379	
SPATS1	spermatogenesis associated serine rich 1 [Source:HGNC Symbol;Acc:HGNC:22957]	-0.017773367	
TBXA2R	thromboxane A2 receptor [Source:HGNC Symbol;Acc:HGNC:11608]	-0.017778948	
ABI3BP	ABI family member 3 binding protein [Source:HGNC Symbol;Acc:HGNC:17265]	-0.017780835	
LINC01545	long intergenic non-protein coding RNA 1545 [Source:HGNC Symbol;Acc:HGNC:17986]	-0.017781349	
TMEM39A	transmembrane protein 39A [Source:HGNC Symbol;Acc:HGNC:25600]	-0.017782666	
CPT1C	carnitine palmitoyltransferase 1C [Source:HGNC Symbol;Acc:HGNC:18540]	-0.017783055	
MUS81	MUS81 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:29814]	-0.017783538	
SLC25A14	solute carrier family 25 member 14 [Source:HGNC Symbol;Acc:HGNC:10984]	-0.017792279	
COL4A2	collagen type IV alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2203]	-0.017801033	
FBXW10	F-box and WD repeat domain containing 10 [Source:HGNC Symbol;Acc:HGNC:1211]	-0.01780211	
METTL22	methyltransferase like 22 [Source:HGNC Symbol;Acc:HGNC:28368]	-0.01780541	
OR5AP2	olfactory receptor family 5 subfamily AP member 2 [Source:HGNC Symbol;Acc:HGNC:15258]	-0.01780709	
CAVIN1	caveolae associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9688]	-0.01781013	
NOP58	NOP58 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:29926]	-0.017810963	
NAT1	N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7645]	-0.01781246	
PHPT1	phosphohistidine phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:30033]	-0.017814115	
TMC7	transmembrane channel like 7 [Source:HGNC Symbol;Acc:HGNC:23000]	-0.017814148	
GRID2IP	Grid2 interacting protein [Source:HGNC Symbol;Acc:HGNC:18464]	-0.017814439	
ATP10B	ATPase phospholipid transporting 10B (putative) [Source:HGNC Symbol;Acc:HGNC:13543]	-0.017817054	
ZNF385A	zinc finger protein 385A [Source:HGNC Symbol;Acc:HGNC:17521]	-0.017821055	
NR2E1	nuclear receptor subfamily 2 group E member 1 [Source:HGNC Symbol;Acc:HGNC:7973]	-0.017824505	
TMEM151A	transmembrane protein 151A [Source:HGNC Symbol;Acc:HGNC:28497]	-0.01782695	
HSD17B1	hydroxysteroid 17-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5210]	-0.01782922	
IARS2	isoleucyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:29685]	-0.017831847	
KCNN2	potassium calcium-activated channel subfamily N member 2 [Source:HGNC Symbol;Acc:HGNC:6291]	-0.017844923	
REG3A	regenerating family member 3 alpha [Source:HGNC Symbol;Acc:HGNC:8601]	-0.017850542	
IGF2BP2-AS1	IGF2BP2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:32674]	-0.017863862	
SPATA31D3	SPATA31 subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:38603]	-0.017866798	
HSD3BP4	hydroxy-delta-5-steroid dehydrogenase, 3 beta, pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:5222]	-0.017869309	
C11orf91	chromosome 11 open reading frame 91 [Source:HGNC Symbol;Acc:HGNC:34444]	-0.017876955	
C15orf56	chromosome 15 open reading frame 56 [Source:HGNC Symbol;Acc:HGNC:33868]	-0.017878287	
TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	-0.017881235	
LSM14A	LSM14A mRNA processing body assembly factor [Source:HGNC Symbol;Acc:HGNC:24489]	-0.017883502	
GEMIN8	gem nuclear organelle associated protein 8 [Source:HGNC Symbol;Acc:HGNC:26044]	-0.017890371	
FUT4	fucosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4015]	-0.017894836	
ZNF503-AS2	ZNF503 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:23525]	-0.017900918	
C1QBP	complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	-0.017906092	
TESK2	testis associated actin remodelling kinase 2 [Source:HGNC Symbol;Acc:HGNC:11732]	-0.01790915	
TMA7	translation machinery associated 7 homolog [Source:HGNC Symbol;Acc:HGNC:26932]	-0.017915415	
CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	-0.017923933	
SPDYE4	speedy/RINGO cell cycle regulator family member E4 [Source:HGNC Symbol;Acc:HGNC:35463]	-0.017928218	
SLC6A16	solute carrier family 6 member 16 [Source:HGNC Symbol;Acc:HGNC:13622]	-0.017942423	
CRYBB3	crystallin beta B3 [Source:HGNC Symbol;Acc:HGNC:2400]	-0.01794247	
PKIG	cAMP-dependent protein kinase inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:9019]	-0.017943088	
CT45A2	cancer/testis antigen family 45 member A2 [Source:HGNC Symbol;Acc:HGNC:28400]	-0.017947925	
TFF1	trefoil factor 1 [Source:HGNC Symbol;Acc:HGNC:11755]	-0.017956272	
VPS37B	VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]	-0.017957604	
CATIP	ciliogenesis associated TTC17 interacting protein [Source:HGNC Symbol;Acc:HGNC:25062]	-0.017960649	
HDAC10	histone deacetylase 10 [Source:HGNC Symbol;Acc:HGNC:18128]	-0.017961208	
DDX18	DEAD-box helicase 18 [Source:HGNC Symbol;Acc:HGNC:2741]	-0.017965771	
OR5B3	olfactory receptor family 5 subfamily B member 3 [Source:HGNC Symbol;Acc:HGNC:8324]	-0.01796692	
EVX1	even-skipped homeobox 1 [Source:HGNC Symbol;Acc:HGNC:3506]	-0.017973153	
CRYGD	crystallin gamma D [Source:HGNC Symbol;Acc:HGNC:2411]	-0.017982947	
YIF1A	Yip1 interacting factor homolog A, membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:16688]	-0.017991625	
YBX1P2	Y-box binding protein 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:22635]	-0.01799207	
CHKB-CPT1B	CHKB-CPT1B readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:41998]	-0.017992549	
PNN	pinin, desmosome associated protein [Source:HGNC Symbol;Acc:HGNC:9162]	-0.017994031	
KRT42P	keratin 42 pseudogene [Source:HGNC Symbol;Acc:HGNC:27581]	-0.017997356	
TMEM268	transmembrane protein 268 [Source:HGNC Symbol;Acc:HGNC:24513]	-0.017999502	
RBM3	RNA binding motif protein 3 [Source:HGNC Symbol;Acc:HGNC:9900]	-0.01800123	
PYCR2	pyrroline-5-carboxylate reductase 2 [Source:HGNC Symbol;Acc:HGNC:30262]	-0.018010516	
MOGAT1	monoacylglycerol O-acyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:18210]	-0.018010532	
PLA2G5	phospholipase A2 group V [Source:HGNC Symbol;Acc:HGNC:9038]	-0.018012173	
C6orf15	chromosome 6 open reading frame 15 [Source:HGNC Symbol;Acc:HGNC:13927]	-0.01801782	
NOL10	nucleolar protein 10 [Source:HGNC Symbol;Acc:HGNC:25862]	-0.018024022	
GPR151	G protein-coupled receptor 151 [Source:HGNC Symbol;Acc:HGNC:23624]	-0.018024322	
METTL9	methyltransferase like 9 [Source:HGNC Symbol;Acc:HGNC:24586]	-0.018025097	
HEMK1	HemK methyltransferase family member 1 [Source:HGNC Symbol;Acc:HGNC:24923]	-0.01802978	
CTSG	cathepsin G [Source:HGNC Symbol;Acc:HGNC:2532]	-0.018030496	
EPS8L1	EPS8 like 1 [Source:HGNC Symbol;Acc:HGNC:21295]	-0.018032478	
DALRD3	DALR anticodon binding domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25536]	-0.018045103	
ZNF134	zinc finger protein 134 [Source:HGNC Symbol;Acc:HGNC:12918]	-0.018047918	
EQTN	equatorin [Source:HGNC Symbol;Acc:HGNC:1359]	-0.018049723	
FRMPD2B	FERM and PDZ domain containing 2B, pseudogene [Source:HGNC Symbol;Acc:HGNC:16843]	-0.01805242	
ZFP1	ZFP1 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:23328]	-0.018054178	
CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	-0.018054478	
RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	-0.018056044	
OXLD1	oxidoreductase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:27901]	-0.018056238	
SIAH2	siah E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:10858]	-0.018056933	
VAX1	ventral anterior homeobox 1 [Source:HGNC Symbol;Acc:HGNC:12660]	-0.018072877	
CHUK	component of inhibitor of nuclear factor kappa B kinase complex [Source:HGNC Symbol;Acc:HGNC:1974]	-0.018073836	
COX7B2	cytochrome c oxidase subunit 7B2 [Source:HGNC Symbol;Acc:HGNC:24381]	-0.01807411	
BMX	BMX non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:1079]	-0.018079521	
FLJ20021	uncharacterized LOC90024 [Source:NCBI gene (formerly Entrezgene);Acc:90024]	-0.01808261	
GABRD	gamma-aminobutyric acid type A receptor subunit delta [Source:HGNC Symbol;Acc:HGNC:4084]	-0.018088242	
REXO2	RNA exonuclease 2 [Source:HGNC Symbol;Acc:HGNC:17851]	-0.018091002	
KRTAP10-2	keratin associated protein 10-2 [Source:HGNC Symbol;Acc:HGNC:22967]	-0.018092757	
SPAG5	sperm associated antigen 5 [Source:HGNC Symbol;Acc:HGNC:13452]	-0.01809778	
FLAD1	flavin adenine dinucleotide synthetase 1 [Source:HGNC Symbol;Acc:HGNC:24671]	-0.018098325	
PNPLA2	patatin like phospholipase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30802]	-0.018105593	
ST6GALNAC1	ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23614]	-0.018110322	
BOC	BOC cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17173]	-0.018118808	
LRRC32	leucine rich repeat containing 32 [Source:HGNC Symbol;Acc:HGNC:4161]	-0.018121244	
RFC3	replication factor C subunit 3 [Source:HGNC Symbol;Acc:HGNC:9971]	-0.0181256	
TCIRG1	T cell immune regulator 1, ATPase H+ transporting V0 subunit a3 [Source:HGNC Symbol;Acc:HGNC:11647]	-0.018133998	
PGLYRP3	peptidoglycan recognition protein 3 [Source:HGNC Symbol;Acc:HGNC:30014]	-0.018135473	
NKX1-2	NK1 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:31652]	-0.018137952	
MAP3K10	mitogen-activated protein kinase kinase kinase 10 [Source:HGNC Symbol;Acc:HGNC:6849]	-0.018143758	
CDKL1	cyclin dependent kinase like 1 [Source:HGNC Symbol;Acc:HGNC:1781]	-0.018150618	
VWA2	von Willebrand factor A domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24709]	-0.018151626	
CST9L	cystatin 9 like [Source:HGNC Symbol;Acc:HGNC:16233]	-0.018152831	
THAP10	THAP domain containing 10 [Source:HGNC Symbol;Acc:HGNC:23193]	-0.018152963	
SEC13	SEC13 homolog, nuclear pore and COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10697]	-0.018160822	
HAVCR1	hepatitis A virus cellular receptor 1 [Source:HGNC Symbol;Acc:HGNC:17866]	-0.018161526	
CNTD1	cyclin N-terminal domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26847]	-0.018166551	
TBX5	T-box transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:11604]	-0.018168073	
PCBP1	poly(rC) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8647]	-0.01816836	
NLRP13	NLR family pyrin domain containing 13 [Source:HGNC Symbol;Acc:HGNC:22937]	-0.018170208	
ZNF266	zinc finger protein 266 [Source:HGNC Symbol;Acc:HGNC:13059]	-0.018170236	
COL26A1	collagen type XXVI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:18038]	-0.01817681	
ISG20L2	interferon stimulated exonuclease gene 20 like 2 [Source:HGNC Symbol;Acc:HGNC:25745]	-0.01818163	
